rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
0.0,0,hard,10.22,LRTF,6,None,50,6.671232876712328,4.874522900459552,0.8926940639269407,0.996386630532972,7.8558476881233,19.76427923844061,1107,1103,3.947868007636371,0.9961202715809894
0.0,0,hard,10.22,LRTF,6,None,38,41.61369863013699,40.87911130414654,0.9753424657534246,0.9279197080291971,7.8446411012782695,18.3874139626352,1096,1017,8.800242122988452,0.9230019493177388
0.0,0,hard,10.22,LRTF,6,None,23,93.36986301369863,64.36848677013408,0.9712328767123287,0.8472821397756687,7.835030549898167,17.41344195519348,1159,982,12.576546277355064,0.8382084095063985
0.0,0,hard,10.22,LRTF,6,None,55,1.610958904109589,0.5213749144646838,0.7762557077625571,0.9938757655293088,7.830105633802817,19.454225352112676,1143,1136,1.995421396487487,0.9933396764985728
0.0,0,hard,10.22,LRTF,6,None,48,20.446575342465753,23.945434030636395,0.963013698630137,0.9840336134453781,7.882152006831768,19.726729291204098,1190,1171,8.064638799367962,0.9829443447037702
0.0,0,hard,10.22,LRTF,6,None,36,62.78904109589041,61.269768942924344,0.9808219178082191,0.9054170249355116,7.881291547958215,20.702754036087374,1163,1053,10.364847035177501,0.8967136150234741
0.0,0,hard,10.22,LRTF,6,None,52,16.602739726027398,16.949187711484107,0.9388127853881277,0.9508928571428571,7.894835680751174,21.126760563380287,1120,1065,6.554484789060857,0.9477186311787072
0.0,0,hard,10.22,LRTF,6,None,56,5.646575342465753,2.868015699282531,0.8534246575342466,0.9851007887817704,8.0,25.088967971530252,1141,1124,3.405303538802048,0.9841860465116279
0.0,0,hard,10.22,LRTF,6,None,58,8.791780821917808,7.076245171518588,0.852054794520548,0.9689922480620154,7.910222222222222,21.68888888888889,1161,1125,3.9964027766445596,0.9662288930581614
0.0,0,hard,10.22,LRTF,6,None,54,15.728767123287671,11.982580518288628,0.9602739726027397,0.9769736842105263,7.878787878787879,20.622895622895626,1216,1188,6.099628292119147,0.9755884917175239
0.0,0,hard,10.22,LRTF,6,None,10,159.24383561643836,76.9104738821983,0.9954337899543378,0.6998269896193772,7.981458590852905,26.081582200247215,1156,809,8.206431009885442,0.6874418604651162
0.0,0,hard,10.22,LRTF,6,None,29,101.0027397260274,59.66039609799154,0.9931506849315068,0.7866786678667866,7.751716247139588,16.819221967963387,1111,874,9.415215117145499,0.7713178294573644
0.0,0,hard,10.22,LRTF,6,None,15,146.55342465753424,70.22683486566635,0.9926940639269407,0.7588285960378983,7.959137343927355,23.26901248581158,1161,881,13.409008511264286,0.7448979591836735
0.0,0,hard,10.22,LRTF,6,None,46,37.087671232876716,43.95689496445188,0.9543378995433791,0.9500860585197934,7.842391304347826,18.75,1162,1104,8.373699330636228,0.9467401285583104
0.0,0,hard,10.22,LRTF,6,None,61,1.8630136986301369,0.8655468945662292,0.789497716894977,0.9935779816513761,7.8356417359187445,19.575253924284393,1090,1083,2.1747268490062983,0.9932038834951457
0.0,0,hard,10.22,LRTF,6,None,12,158.43287671232878,71.44409545131796,0.9936073059360729,0.7483277591973244,7.820111731843576,20.335195530726256,1196,895,10.73840319377479,0.7304582210242587
0.0,0,hard,10.22,LRTF,6,None,60,3.5753424657534247,1.724970708017711,0.8228310502283105,0.9833770778652668,7.896797153024911,20.99644128113879,1143,1124,2.611009579666955,0.9819905213270143
0.0,0,hard,10.22,LRTF,6,None,35,86.87945205479453,64.85791126720333,0.9876712328767123,0.8180196253345228,7.797164667393675,18.865866957470008,1121,917,8.892255031339415,0.8107588856868396
0.0,0,hard,10.22,LRTF,6,None,62,2.6465753424657534,1.2367858714517832,0.8748858447488584,0.9868913857677902,7.985768500948766,24.573055028463,1068,1054,2.64239322045074,0.985929648241206
0.0,0,hard,10.22,LRTF,6,None,57,25.172602739726027,26.27223257973232,0.9762557077625572,0.9696180555555556,7.957027752909579,23.366159355416293,1152,1117,9.48756686705299,0.9671669793621013
0.0,0,hard,10.22,LRTF,6,None,65,4.638356164383562,2.3683664760483354,0.8328767123287671,0.9866429207479964,7.814981949458484,19.4043321299639,1123,1108,3.0739200602892884,0.9855072463768116
0.0,0,hard,10.22,LRTF,6,None,66,9.095890410958905,7.02061315346734,0.8415525114155251,0.9911816578483245,7.865658362989324,20.551601423487543,1134,1124,4.57114757290155,0.9905392620624409
0.0,0,hard,10.22,LRTF,6,None,67,10.553424657534247,7.192114537577003,0.8707762557077626,0.9932203389830508,7.838737201365188,20.477815699658702,1180,1172,4.87163558171234,0.9927667269439421
0.0,0,hard,10.22,LRTF,6,None,41,94.55616438356165,57.69594927479327,0.9831050228310503,0.8141745894554884,7.849256900212314,19.745222929936308,1157,942,13.032861253842679,0.8062442607897153
0.0,0,hard,10.22,LRTF,6,None,69,4.758904109589041,2.238386559951335,0.852054794520548,0.9921052631578947,7.906277630415562,22.81167108753316,1140,1131,3.1337232715190404,0.991635687732342
0.0,0,hard,10.22,LRTF,6,None,11,195.65753424657535,85.94767548047179,0.9954337899543378,0.6858552631578947,7.889688249400479,19.544364508393286,1216,834,10.316826454967467,0.6794986571172784
0.0,0,hard,10.22,LRTF,6,None,75,4.712328767123288,1.9795030673655796,0.860730593607306,0.9938542581211589,7.78356890459364,15.194346289752653,1139,1132,3.141675361878185,0.9935004642525533
0.0,0,hard,10.22,LRTF,6,None,51,75.8054794520548,62.69913885009962,0.9744292237442921,0.8611615245009074,7.857744994731296,18.651211801896732,1102,949,12.027715842353398,0.8505859375
0.0,0,hard,10.22,LRTF,6,None,78,6.241095890410959,3.755559994503937,0.7986301369863014,0.9965065502183406,7.884312007011394,20.68361086765995,1145,1141,3.5204835831777426,0.9962157048249763
0.0,0,hard,10.22,LRTF,6,None,72,21.753424657534246,26.41990903161822,0.9908675799086758,0.9551451187335093,7.711786372007366,14.272559852670351,1137,1086,8.148649566225329,0.9514747859181731
0.0,0,hard,10.22,LRTF,6,None,71,22.46849315068493,16.092461759581557,0.947945205479452,0.9615384615384616,7.786363636363636,17.0,1144,1100,8.673488467927465,0.9579751671442216
0.0,0,hard,10.22,LRTF,6,None,76,17.783561643835615,11.142795304766171,0.9091324200913241,0.9886858137510879,7.852112676056338,20.33450704225352,1149,1136,7.426383177537417,0.9879518072289156
0.0,0,hard,10.22,LRTF,6,None,70,28.643835616438356,37.21738676350008,0.9831050228310502,0.9422718808193669,8.015810276679842,26.08695652173913,1074,1012,8.446541954826976,0.938
0.0,0,hard,10.22,LRTF,6,None,81,3.8958904109589043,1.8630075887538875,0.8684931506849315,0.9824267782426779,7.969335604770017,25.127768313458265,1195,1174,2.740042734850847,0.9813664596273292
0.0,0,hard,10.22,LRTF,6,None,59,72.34246575342466,63.303388010803324,0.9785388127853882,0.8982300884955752,7.916256157635468,22.06896551724138,1130,1015,12.8027200462528,0.89120151371807
0.0,0,hard,10.22,LRTF,6,None,80,16.5972602739726,13.152028245135885,0.9470319634703195,0.9456221198156682,8.003898635477583,24.6588693957115,1085,1026,6.232284232110118,0.9401622718052738
0.0,0,hard,10.22,LRTF,6,None,64,59.57808219178082,51.66806379425503,0.9817351598173517,0.9014951627088831,7.815609756097561,18.048780487804876,1137,1025,9.282345526241171,0.8955223880597015
0.0,0,hard,10.22,LRTF,6,None,53,99.5041095890411,60.07129177516887,0.9872146118721462,0.835559265442404,7.814185814185814,18.78121878121878,1198,1001,12.088192693203354,0.8230008984725966
0.0,0,hard,10.22,LRTF,6,None,73,46.06301369863014,49.55127603347092,0.9707762557077627,0.9408181026979983,7.800185013876041,18.038852913968544,1149,1081,12.805802758971923,0.936150234741784
0.0,0,hard,10.22,LRTF,6,None,84,13.978082191780821,9.709223512280024,0.9347031963470318,0.9706666666666667,7.892857142857143,21.428571428571423,1125,1092,5.799322571574664,0.9691300280636108
0.0,0,hard,10.22,LRTF,6,None,82,20.383561643835616,30.299592185200545,0.9776255707762557,0.9890295358649789,7.949658703071672,23.549488054607508,1185,1172,8.139673347733119,0.9881170018281535
0.0,0,hard,10.22,LRTF,6,None,88,10.967123287671233,10.324633907088298,0.9054794520547945,0.9724933451641526,7.938868613138686,22.44525547445255,1127,1096,5.161422551938912,0.9700772200772201
0.0,0,hard,10.22,LRTF,6,None,68,62.846575342465755,58.08100044102756,0.980365296803653,0.9259259259259259,7.959024390243902,23.51219512195122,1107,1025,13.050547853405003,0.9209257473481196
0.0,0,hard,10.22,LRTF,6,None,77,50.1013698630137,54.924121678260846,0.960730593607306,0.9273984442523768,7.78098788443616,17.427772600186398,1157,1073,11.755261176917328,0.922077922077922
0.0,0,hard,10.22,LRTF,6,None,92,6.646575342465753,3.0009237354068468,0.8360730593607306,0.9965307892454467,7.897302001740644,22.45430809399478,1153,1149,3.6725886108624377,0.9962511715089035
0.0,0,hard,10.22,LRTF,6,None,49,128.55890410958904,70.65244717048031,0.9831050228310503,0.7932862190812721,7.897550111358575,21.937639198218267,1132,898,13.39586750800411,0.779868297271872
0.0,0,hard,10.22,LRTF,6,None,39,167.0109589041096,80.574782405443,0.9954337899543378,0.7075812274368231,7.729591836734694,14.030612244897961,1108,784,11.999357955414204,0.7001972386587771
0.0,0,hard,10.22,LRTF,6,None,79,60.14794520547945,58.29046633206347,0.9785388127853882,0.9090909090909091,7.763461538461539,18.07692307692308,1144,1040,10.287892373963713,0.9028944911297853
0.0,0,hard,10.22,LRTF,6,None,63,95.95890410958904,72.02310885251444,0.9863013698630136,0.8346320346320346,7.758298755186722,17.42738589211618,1155,964,9.456158872832829,0.8272300469483568
0.0,0,hard,10.22,LRTF,6,None,95,13.693150684931506,12.290297689789309,0.9356164383561644,0.9902826855123675,7.903657448706512,21.498661909009808,1132,1121,6.201975925294849,0.9895536562203229
0.0,0,hard,10.22,LRTF,6,None,97,6.876712328767123,5.790853742660271,0.9031963470319634,0.9850615114235501,7.827832292595897,18.01962533452275,1138,1121,3.935207219199073,0.9843173431734318
0.0,0,hard,10.22,LRTF,6,None,91,28.28219178082192,32.63966643704652,0.9506849315068493,0.981965734896303,7.937557392102847,22.4058769513315,1109,1089,11.153717284294977,0.9806763285024155
0.0,0,hard,10.22,LRTF,6,None,87,62.3013698630137,53.31681890884342,0.9863013698630136,0.9082969432314411,7.810576923076923,16.442307692307693,1145,1040,13.301736471438687,0.9015009380863039
0.0,0,hard,10.22,LRTF,6,None,90,50.33150684931507,46.5499006946991,0.9621004566210046,0.9371816638370118,7.77536231884058,17.844202898550726,1178,1104,11.624805905378599,0.9333333333333333
0.0,0,hard,10.22,LRTF,6,None,99,26.457534246575342,35.36848693973956,0.9744292237442921,0.96,7.852430555555555,20.486111111111114,1200,1152,8.051847552785382,0.95695067264574
0.0,0,hard,10.22,LRTF,6,None,85,83.77534246575343,60.33547246400406,0.9931506849315068,0.8846846846846846,7.872708757637475,20.875763747454172,1110,982,16.429077499756218,0.8776699029126214
0.0,0,hard,10.22,LRTF,6,None,94,56.51780821917808,59.743400713277964,0.958904109589041,0.9266837169650469,7.7608095676172955,16.74333026678933,1173,1087,12.516581328262394,0.9229390681003584
0.0,0,hard,10.22,NPS,6,None,4,6.506849315068493,3.5885745872336297,0.8894977168949773,0.99096657633243,7.8359161349134006,20.237010027347313,1107,1097,3.9150629975871127,0.9903660886319846
0.0,0,hard,10.22,NPS,6,None,6,6.164383561643835,3.288080822046728,0.8735159817351599,0.978369384359401,7.9396258503401365,22.448979591836732,1202,1176,3.4010338395637847,0.9770114942528736
0.0,0,hard,10.22,LRTF,6,None,74,137.95068493150686,79.09606566880372,0.989041095890411,0.7759856630824373,7.994226327944573,24.71131639722864,1116,866,11.797717341139736,0.7640776699029126
0.0,0,hard,10.22,LRTF,6,None,98,62.391780821917806,54.784697517350125,0.9803652968036529,0.9010238907849829,7.81155303030303,17.708333333333336,1172,1056,10.54729324746104,0.8943533697632058
0.0,0,hard,10.22,NPS,6,None,3,18.057534246575344,14.87993952247662,0.9018264840182647,0.9929390997352162,7.855111111111111,20.0,1133,1125,7.604299156642918,0.9924170616113744
0.0,0,hard,10.22,LRTF,6,None,100,66.8027397260274,67.69786891940045,0.978538812785388,0.8884924174843889,7.831325301204819,19.37751004016064,1121,996,11.192926609938667,0.8841405508072174
0.0,0,hard,10.22,LRTF,6,None,93,91.8027397260274,54.017451937976965,0.9885844748858447,0.8470688190314358,7.82246740220662,18.555667001003005,1177,997,12.11983199917699,0.8363636363636363
0.0,0,hard,10.22,NPS,6,None,14,1.5178082191780822,0.4946072139576683,0.7484018264840182,0.9964317573595004,7.87645478961504,19.06893464637422,1121,1117,1.9574893962779327,0.9961315280464217
0.0,0,hard,10.22,NPS,6,None,5,12.726027397260275,12.539391461449197,0.9342465753424658,0.9636846767050488,7.892463235294118,20.3125,1129,1088,5.729752507755599,0.9610636277302944
0.0,0,hard,10.22,LRTF,6,None,96,82.77534246575343,65.31310742233866,0.9899543378995433,0.8670618120237087,7.8671875,20.5078125,1181,1024,14.344749805934406,0.85766092475068
0.0,0,hard,10.22,NPS,6,None,9,17.24109589041096,15.80174390240402,0.9383561643835616,0.9649595687331537,7.968342644320298,23.836126629422715,1113,1074,7.153297237346559,0.9620622568093385
0.0,0,hard,10.22,NPS,6,None,13,10.463013698630137,9.55457898856631,0.8913242009132419,0.9888888888888889,7.86257562662057,19.187554019014698,1170,1157,4.919005661133467,0.9882459312839059
0.0,0,hard,10.22,NPS,6,None,17,3.4794520547945207,1.1991525140531543,0.8378995433789954,0.9949452401010952,7.85182049110923,17.866215071972903,1187,1181,2.6061903058432123,0.9945553539019963
0.0,0,hard,10.22,NPS,6,None,20,2.9095890410958902,1.0519843899184502,0.7881278538812785,0.9874791318864775,7.930684699915469,22.738799661876584,1198,1183,2.2909237045932214,0.9862258953168044
0.0,0,hard,10.22,LRTF,6,None,86,155.15342465753426,68.48216027113314,0.9926940639269407,0.7433414043583535,7.868621064060804,19.109663409337674,1239,921,10.633574320455882,0.7261698440207972
0.0,0,hard,10.22,NPS,6,None,26,1.895890410958904,0.5871430595273224,0.7547945205479452,0.9929078014184397,8.091964285714285,28.482142857142854,1128,1120,2.07250176548637,0.9924528301886792
0.0,0,hard,10.22,NPS,6,None,21,9.446575342465753,6.419350046681787,0.8817351598173515,0.9739583333333334,7.836007130124777,19.162210338680925,1152,1122,4.516044843620063,0.9716713881019831
0.0,0,hard,10.22,NPS,6,None,24,5.810958904109589,4.3046307658060154,0.8849315068493151,0.987535953978907,7.855339805825243,18.834951456310677,1043,1030,3.910855860023537,0.986639260020555
0.0,0,hard,10.22,LRTF,6,None,83,190.4082191780822,78.50734296674204,0.9885844748858449,0.7022518765638032,7.850356294536817,21.49643705463183,1199,842,17.645975958501143,0.6864481842338352
0.0,0,hard,10.22,NPS,6,None,28,5.558904109589041,2.789122241812648,0.8191780821917808,0.989159891598916,7.83013698630137,18.2648401826484,1107,1095,3.4450349539882867,0.9884393063583815
0.0,0,hard,10.22,LRTF,6,None,89,179.35342465753425,77.60760117935453,0.9817351598173517,0.7120462046204621,7.692931633835458,13.557358053302432,1212,863,12.991861302843574,0.7024432809773123
0.0,0,hard,10.22,NPS,6,None,25,12.106849315068493,11.865714046048524,0.9269406392694063,0.9887834339948232,7.795811518324608,18.06282722513089,1159,1146,5.526375287290316,0.9877704609595485
0.0,0,hard,10.22,NPS,6,None,7,60.484931506849314,55.26725482974168,0.9625570776255709,0.8946444249341527,7.867517173699706,20.902845927379783,1139,1019,11.813305923432257,0.886039886039886
0.0,0,hard,10.22,NPS,6,None,27,12.482191780821918,9.937820896496799,0.8931506849315068,0.9910233393177738,7.932971014492754,23.00724637681159,1114,1104,5.7744843511663,0.9902912621359223
0.0,0,hard,10.22,NPS,6,None,8,63.53150684931507,62.408206237730056,0.9776255707762558,0.9306759098786829,7.878026070763501,20.57728119180633,1154,1074,16.969756211634472,0.9250234301780693
0.0,0,hard,10.22,NPS,6,None,19,30.805479452054794,47.50234335007992,0.9840182648401825,0.9337068160597572,7.729,15.900000000000002,1071,1000,8.477150473190484,0.9284274193548387
0.0,0,hard,10.22,NPS,6,None,31,7.652054794520548,6.173881887734263,0.9114155251141551,0.9957118353344768,7.961240310077519,24.117140396210164,1166,1161,4.096505849347455,0.9953703703703703
0.0,0,hard,10.22,NPS,6,None,2,82.72328767123288,58.59181730046752,0.9671232876712329,0.8450946643717728,7.8492871690427695,19.34826883910387,1162,982,12.44795898833602,0.8371040723981901
0.0,0,hard,10.22,NPS,6,None,18,45.59452054794521,45.75111599627965,0.9771689497716896,0.8998287671232876,7.949571836346337,22.930542340627973,1168,1051,7.4592663154293195,0.8935395814376706
0.0,0,hard,10.22,NPS,6,None,32,11.884931506849314,13.415243178895459,0.9173515981735161,0.97751873438801,7.984667802385008,26.66098807495741,1201,1174,5.104575244769205,0.9759572573463936
0.0,0,hard,10.22,NPS,6,None,33,10.578082191780823,5.295583827772408,0.9091324200913243,0.9689597315436241,7.8632034632034635,18.87445887445887,1192,1155,4.7955311467423325,0.9663941871026339
0.0,0,hard,10.22,NPS,6,None,22,45.8054794520548,58.06148665144688,0.958904109589041,0.9508644222020018,7.886124401913875,21.14832535885167,1099,1045,13.495729323700388,0.9476236663433559
0.0,0,hard,10.22,NPS,6,None,42,1.356164383561644,0.30499873381011533,0.7100456621004567,0.9929203539823008,7.9411764705882355,23.440285204991085,1130,1122,1.806897847823081,0.9924314096499527
0.0,0,hard,10.22,NPS,6,None,40,2.649315068493151,1.10834367136975,0.8114155251141555,0.9918772563176895,7.9481346678798905,22.56596906278435,1108,1099,2.4705464839957894,0.9913461538461539
0.0,0,hard,10.22,NPS,6,None,37,8.01917808219178,4.038907194843863,0.8684931506849315,0.989103101424979,8.035593220338983,24.830508474576273,1193,1180,4.057435257093484,0.9883303411131059
0.0,0,hard,10.22,NPS,6,None,16,63.515068493150686,52.66048224433867,0.9703196347031963,0.8859180035650623,7.886317907444668,21.830985915492956,1122,994,6.8886955609125025,0.8790170132325141
0.0,0,hard,10.22,NPS,6,None,30,31.77260273972603,25.601673346616504,0.969406392694064,0.9526785714285714,7.998125585754452,24.742268041237114,1120,1067,11.57343711436838,0.9492337164750958
0.0,0,hard,10.22,NPS,6,None,45,0.7835616438356164,0.16217535832282637,0.6835616438356165,0.9945054945054945,7.930939226519337,22.559852670349905,1092,1086,1.623021745873761,0.9940476190476191
0.0,0,hard,10.22,NPS,6,None,43,5.1287671232876715,2.8296430011864397,0.7721461187214611,0.993127147766323,8.028546712802768,25.51903114186851,1164,1156,3.0587299042830014,0.992626728110599
0.0,0,hard,10.22,NPS,6,None,34,24.013698630136986,26.185535408485343,0.9767123287671233,0.979009235936188,7.9013722126929675,21.09777015437393,1191,1166,9.081464322721787,0.9773550724637681
0.0,0,hard,10.22,NPS,6,None,47,1.9479452054794522,0.729688523629492,0.712785388127854,0.9898617511520738,7.919925512104283,22.90502793296089,1085,1074,2.1031433894657723,0.9893203883495145
0.0,0,hard,10.22,NPS,6,None,44,6.156164383561644,3.7620635587614144,0.8981735159817352,0.9921397379912664,7.979753521126761,24.471830985915492,1145,1136,3.6493548327127674,0.9916044776119403
0.0,0,hard,10.22,NPS,6,None,50,6.671232876712328,4.874522900459552,0.8926940639269407,0.996386630532972,7.8558476881233,19.76427923844061,1107,1103,3.947868007636371,0.9961202715809894
0.0,0,hard,10.22,NPS,6,None,55,1.610958904109589,0.5213749144646838,0.7762557077625571,0.9938757655293088,7.830105633802817,19.454225352112676,1143,1136,1.995421396487487,0.9933396764985728
0.0,0,hard,10.22,NPS,6,None,56,5.646575342465753,2.868015699282531,0.8534246575342466,0.9851007887817704,8.0,25.088967971530252,1141,1124,3.405303538802048,0.9841860465116279
