rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,target_f,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,percent_detractors,percent_passives,percent_promoters,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335,top_class_size,bulk_class_size
0.0,0,hard,10.22,NPS,6,None,35,,47.01917808219178,48.24117458230494,0.9831050228310502,0.9121739130434783,7.705433746425167,15.252621544327932,0.3031458531935176,0.24118207816968543,0.45567206863679693,1150,1049,8.787910764988549,0.9048067860508954,0,0
0.0,0,hard,10.22,NPS,6,None,33,,49.16986301369863,50.827738210445375,0.9885844748858447,0.9433333333333334,7.719964664310954,15.371024734982331,0.30742049469964666,0.2314487632508834,0.46113074204946997,1200,1132,12.231629895456916,0.9380692167577414,0,0
0.0,0,hard,10.22,NPS,6,None,53,,6.950684931506849,4.280857617364894,0.8757990867579908,0.9835355285961872,7.950660792951542,22.46696035242291,0.2687224669603524,0.23788546255506607,0.4933920704845815,1154,1135,3.8244788614086858,0.9820245979186376,0,0
0.0,0,hard,10.22,NPS,6,None,29,,75.58904109589041,67.71710855996669,0.9739726027397261,0.8988195615514334,7.973733583489681,24.202626641651037,0.2589118198874296,0.2401500938086304,0.50093808630394,1186,1066,12.941330127406053,0.89375,0,0
0.0,0,hard,10.22,NPS,6,None,9,,120.1945205479452,70.79917878683764,0.9931506849315068,0.8065630397236615,7.839400428265525,19.80728051391863,0.2762312633832976,0.2494646680942184,0.4743040685224839,1158,934,12.724463707376644,0.7934272300469484,0,0
0.0,0,hard,10.22,NPS,6,None,51,,17.410958904109588,11.330031755166527,0.9566210045662099,0.9735537190082645,7.85823429541596,18.845500848896435,0.2894736842105263,0.23259762308998302,0.4779286926994907,1210,1178,6.594634309100238,0.9712746858168761,0,0
0.0,0,hard,10.22,NPS,6,None,39,,71.59178082191781,50.955497643215054,0.963013698630137,0.8896551724137931,7.765503875968992,15.503875968992247,0.3062015503875969,0.23255813953488372,0.46124031007751937,1160,1032,13.089998798843988,0.8824609733700642,0,0
0.0,0,hard,10.22,NPS,6,None,65,,1.926027397260274,0.8113723190565034,0.7520547945205479,0.9954254345837146,8.0,24.724264705882355,0.25919117647058826,0.234375,0.5064338235294118,1093,1088,2.1428382033866704,0.9951267056530214,0,0
0.0,0,hard,10.22,NPS,6,None,59,,9.906849315068493,7.067270611684973,0.9347031963470318,0.9635732870771899,7.8937893789378935,21.962196219621966,0.2763276327632763,0.22772277227722773,0.495949594959496,1153,1111,4.691428059222404,0.9607476635514018,0,0
0.0,0,hard,10.22,NPS,6,None,40,,80.20821917808219,59.52945121160083,0.9853881278538812,0.8381818181818181,7.806941431670282,17.787418655097614,0.2960954446854664,0.2299349240780911,0.47396963123644253,1100,922,9.372183410041066,0.8293153326904532,0,0
0.0,0,hard,10.22,NPS,6,None,60,,16.153424657534245,13.788041394114252,0.9420091324200914,0.976643598615917,7.904340124003543,21.700620017714794,0.26926483613817537,0.24446412754650132,0.4862710363153233,1156,1129,6.867153706122705,0.9742120343839542,0,0
0.0,0,hard,10.22,NPS,6,None,66,,5.306849315068493,2.5389444841151643,0.8657534246575342,0.9882139619220308,7.936697247706422,23.85321100917431,0.27706422018348625,0.20733944954128442,0.5155963302752293,1103,1090,3.4678391825977153,0.9871414441147379,0,0
0.0,0,hard,10.22,NPS,6,None,62,,19.076712328767123,15.250755168035521,0.9264840182648403,0.9826839826839827,7.900440528634361,20.88105726872247,0.2801762114537445,0.23083700440528634,0.4889867841409692,1155,1135,7.792553406146715,0.9812909260991581,0,0
0.0,0,hard,10.22,NPS,6,None,58,,30.2986301369863,40.55755978483618,0.9666666666666666,0.9895287958115183,7.86331569664903,20.105820105820104,0.2742504409171076,0.25044091710758376,0.47530864197530864,1146,1134,10.854951455966292,0.988647114474929,0,0
0.0,0,hard,10.22,NPS,6,None,56,,43.013698630136986,54.985350698528464,0.9945205479452055,0.9921942758022549,7.853146853146853,21.066433566433567,0.2770979020979021,0.23513986013986013,0.48776223776223776,1153,1144,15.573848329549467,0.9915094339622641,0,0
0.0,0,hard,10.22,NPS,6,None,44,,85.71506849315068,57.17107883192062,0.9776255707762557,0.8575,7.710398445092323,13.994169096209912,0.3138969873663751,0.23226433430515064,0.45383867832847424,1200,1029,12.1659370871676,0.8471849865951743,0,0
0.0,0,hard,10.22,NPS,6,None,21,,154.0,72.41467602891764,0.9926940639269406,0.7654213727193745,7.904653802497163,21.452894438138483,0.28717366628830876,0.21112372304199772,0.5017026106696936,1151,881,14.175875740787149,0.7497683039851715,0,0
0.0,0,hard,10.22,NPS,6,None,69,,3.96986301369863,1.343008875420076,0.849771689497717,0.9934102141680395,7.741293532338308,14.842454394693199,0.3142620232172471,0.2230514096185738,0.4626865671641791,1214,1206,2.72491557658021,0.9928057553956835,0,0
0.0,0,hard,10.22,NPS,6,None,24,,141.83013698630137,74.35890312684408,0.9922374429223745,0.7649572649572649,7.96536312849162,25.251396648044693,0.2547486033519553,0.23798882681564246,0.5072625698324023,1170,895,9.877894136420402,0.7527675276752768,0,0
0.0,0,hard,10.22,NPS,6,None,57,,40.367123287671234,35.23576900739116,0.9712328767123287,0.9897260273972602,7.826124567474048,18.166089965397923,0.2897923875432526,0.23875432525951557,0.47145328719723184,1168,1156,14.48754905161298,0.9888059701492538,0,0
0.0,0,hard,10.22,NPS,6,None,70,,5.158904109589041,2.801257741693531,0.8598173515981735,0.9901315789473685,7.9493355481727574,24.667774086378735,0.2632890365448505,0.22674418604651161,0.5099667774086378,1216,1204,3.115751116625435,0.9893238434163701,0,0
0.0,0,hard,10.22,NPS,6,None,72,,3.7753424657534245,2.2326222181840225,0.787214611872146,0.9935661764705882,7.839037927844588,19.24144310823312,0.2858464384828862,0.23589269195189638,0.4782608695652174,1088,1081,2.8500237094626852,0.9930417495029821,0,0
0.0,0,hard,10.22,NPS,6,None,75,,1.2712328767123289,0.3918340928381843,0.6990867579908675,0.9910793933987511,7.9783978397839785,24.482448244824482,0.2502250225022502,0.25472547254725475,0.49504950495049505,1121,1111,1.7766365978484013,0.9903194578896418,0,0
0.0,0,hard,10.22,NPS,6,None,50,,82.81369863013698,61.9692102467561,0.9894977168949771,0.8689839572192514,7.881025641025641,20.51282051282051,0.28205128205128205,0.23076923076923078,0.48717948717948717,1122,975,14.852105082154306,0.8570038910505836,0,0
0.0,0,hard,10.22,NPS,6,None,67,,25.89041095890411,24.347828436782674,0.9716894977168951,0.9887323943661972,7.852801519468186,20.607787274453937,0.27825261158594494,0.23741690408357075,0.4843304843304843,1065,1053,10.922610951168817,0.9879638916750251,0,0
0.0,0,hard,10.22,NPS,6,None,49,,88.37260273972603,62.63852477136382,0.9872146118721462,0.83271719038817,7.856825749167592,20.199778024417313,0.2785793562708102,0.24084350721420644,0.48057713651498335,1082,901,9.756385613940887,0.8203592814371258,0,0
0.0,0,hard,10.22,NPS,6,None,63,,47.99178082191781,51.563159269020154,0.9885844748858447,0.9171075837742504,7.859615384615385,20.28846153846154,0.2721153846153846,0.2528846153846154,0.475,1134,1040,9.340921810086456,0.9104761904761904,0,0
0.0,0,hard,10.22,NPS,6,None,38,,132.57808219178082,75.83648822493356,0.9922374429223745,0.7939914163090128,7.846486486486486,19.45945945945946,0.2756756756756757,0.25405405405405407,0.4702702702702703,1165,925,11.499391062015599,0.7837837837837838,0,0
0.0,0,hard,10.22,NPS,6,None,68,,24.73972602739726,40.24665356910042,0.9853881278538812,0.9653716216216216,7.8853893263342085,22.74715660542432,0.2755905511811024,0.22134733158355205,0.5030621172353456,1184,1143,7.96034350853804,0.9625570776255707,0,0
0.0,0,hard,10.22,NPS,6,None,52,,93.28767123287672,61.95448141636886,0.9894977168949771,0.863130881094953,7.824578790882062,18.434093161546084,0.2943508424182359,0.22695738354806738,0.4786917740336967,1169,1009,13.429514469500903,0.8533455545371219,0,0
0.0,0,hard,10.22,NPS,6,None,77,,6.038356164383561,3.0576053797014153,0.8684931506849315,0.9938704028021016,7.9823788546255505,24.317180616740085,0.2511013215859031,0.25462555066079295,0.49427312775330395,1142,1135,3.5363703650604807,0.9935364727608494,0,0
0.0,0,hard,10.22,NPS,6,None,37,,145.75616438356164,71.57209409026309,0.9945205479452055,0.7619047619047619,7.880208333333333,20.729166666666664,0.284375,0.22395833333333334,0.49166666666666664,1260,960,12.418707834788897,0.7482876712328768,0,0
0.0,0,hard,10.22,NPS,6,None,80,,10.676712328767124,11.925749873169881,0.947945205479452,0.9759481961147086,7.725118483412322,16.113744075829384,0.2938388625592417,0.25118483412322273,0.4549763033175355,1081,1055,5.2742977985109984,0.9738693467336683,0,0
0.0,0,hard,10.22,NPS,6,None,82,,8.01095890410959,6.385398072057932,0.847488584474886,0.9925986842105263,7.930405965202983,22.286661143330573,0.275890637945319,0.22535211267605634,0.4987572493786247,1216,1207,3.94673146895724,0.9920353982300885,0,0
0.0,0,hard,10.22,NPS,6,None,87,,2.8383561643835615,1.0381592633226198,0.7835616438356164,0.9955908289241623,7.928255093002657,21.966341895482728,0.2630646589902569,0.254207263064659,0.48272807794508416,1134,1129,2.405566609874248,0.9952696310312205,0,0
0.0,0,hard,10.22,NPS,6,None,76,,21.589041095890412,17.672505839856942,0.965296803652968,0.9729311678267595,7.891096979332273,20.508744038155807,0.2790143084260731,0.2368839427662957,0.4841017488076312,1293,1258,7.390973452760489,0.9710024855012428,0,0
0.0,0,hard,10.22,NPS,6,None,86,,6.512328767123288,3.6607847126040918,0.873972602739726,0.9861751152073732,7.892523364485982,21.028037383177573,0.28598130841121494,0.2177570093457944,0.49626168224299066,1085,1070,3.880343125654267,0.9850894632206759,0,0
0.0,0,hard,10.22,NPS,6,None,45,,146.93150684931507,82.8741341311265,0.9872146118721462,0.7481684981684982,7.8286413708690334,19.7062423500612,0.28151774785801714,0.23990208078335373,0.4785801713586291,1092,817,14.432846189766527,0.7377690802348337,0,0
0.0,0,hard,10.22,NPS,6,None,88,,7.120547945205479,3.863448771116751,0.8812785388127853,0.9600355239786856,7.86308973172988,18.778908418131362,0.30064754856614245,0.21091581868640147,0.4884366327474561,1126,1081,3.3411604480365638,0.9572243346007605,0,0
0.0,0,hard,10.22,NPS,6,None,89,,7.473972602739726,6.2460253833727695,0.8785388127853881,0.9955830388692579,7.88642413487134,20.85181898846495,0.2821650399290151,0.22715173025732033,0.4906832298136646,1132,1127,4.092423929681674,0.9952198852772467,0,0
0.0,0,hard,10.22,NPS,6,None,85,,10.624657534246575,7.809553420847898,0.9493150684931507,0.9802575107296138,7.841506129597198,20.14010507880911,0.2775831873905429,0.2434325744308231,0.478984238178634,1165,1142,5.024612327843578,0.9786641929499073,0,0
0.0,0,hard,10.22,NPS,6,None,74,,44.082191780821915,48.257936066005385,0.9703196347031963,0.9611307420494699,7.887867647058823,20.68014705882353,0.2766544117647059,0.23988970588235295,0.4834558823529412,1132,1088,12.766734095029587,0.9581351094196003,0,0
0.0,0,hard,10.22,NPS,6,None,95,,1.895890410958904,0.6938983162153988,0.7908675799086758,0.9924314096499527,7.71115347950429,13.632030505243092,0.31553860819828405,0.23260247855100094,0.451858913250715,1057,1049,2.2872200519525263,0.9919028340080972,0,0
0.0,0,hard,10.22,NPS,6,None,81,,35.295890410958904,38.53510186412625,0.9707762557077627,0.9267202859696158,7.791706846673096,16.875602700096433,0.29797492767598843,0.23529411764705882,0.46673095467695275,1119,1037,11.195851982871305,0.9225684608120869,0,0
0.0,0,hard,10.22,NPS,6,None,84,,33.06027397260274,32.68201554148855,0.9694063926940639,0.9334548769371012,7.85546875,20.1171875,0.26953125,0.259765625,0.470703125,1097,1024,9.34520377045586,0.9283611383709519,0,0
0.0,0,hard,10.22,NPS,6,None,64,,101.53698630136986,69.13599468031941,0.989041095890411,0.8447986577181208,7.8540218470705065,21.35054617676266,0.2601787487586892,0.26613704071499505,0.47368421052631576,1192,1007,14.048199139331809,0.8319709355131698,0,0
0.0,0,hard,10.22,NPS,6,None,47,,167.3835616438356,76.54791816635868,0.9949771689497716,0.7390223695111847,7.772421524663677,18.497757847533634,0.2836322869955157,0.24775784753363228,0.46860986547085204,1207,892,15.35441730010686,0.7284060552092609,0,0
0.5,2,hard,10.22,LRTF,6,None,1,,9.01095890410959,5.930638662114527,0.8707762557077626,0.958005249343832,7.85296803652968,19.908675799086755,0.28401826484018267,0.2328767123287671,0.4831050228310502,1143,1095,3.9361424431972876,0.9557603686635945,0,0
0.0,0,hard,10.22,NPS,6,None,99,,2.2794520547945205,0.8203144034225816,0.793607305936073,0.9916201117318436,7.968075117370892,24.694835680751176,0.2544600938967136,0.24413145539906103,0.5014084507042254,1074,1065,2.383235428834605,0.9910802775024777,0,0
0.0,0,hard,10.22,NPS,6,None,55,,139.07397260273973,84.8983105684867,0.9945205479452055,0.8006872852233677,7.804721030042918,18.34763948497854,0.2886266094420601,0.23927038626609443,0.4721030042918455,1164,932,14.51389483387327,0.7943127962085308,0,0
0.0,0,hard,10.22,NPS,6,None,61,,118.41095890410959,66.49307482731835,0.9885844748858449,0.8182608695652174,7.980871413390011,24.86716259298619,0.26567481402763016,0.2199787460148778,0.5143464399574921,1150,941,12.691056219631776,0.8048552754435108,0,0
0.0,0,hard,10.22,NPS,6,None,94,,10.164383561643836,6.933434707588962,0.9031963470319635,0.9932659932659933,7.8254237288135595,18.898305084745765,0.2830508474576271,0.24491525423728813,0.47203389830508474,1188,1180,4.7770510206448815,0.9927667269439421,0,0
0.5,2,hard,10.22,LRTF,6,None,2,,12.452054794520548,7.255020339745443,0.8767123287671232,0.9889267461669506,7.863049095607235,19.552110249784665,0.2885443583118002,0.22739018087855298,0.48406546080964685,1174,1161,5.532056385470667,0.9883408071748879,0,0
0.0,0,hard,10.22,NPS,6,None,97,,6.156164383561644,4.165640575890699,0.8648401826484019,0.9781879194630873,7.9030874785591765,22.12692967409949,0.2667238421955403,0.24528301886792453,0.4879931389365352,1192,1166,3.272879720685131,0.9765554553651938,0,0
0.5,2,hard,10.22,LRTF,6,None,3,,2.5534246575342467,1.0250675939874188,0.7698630136986301,0.9930555555555556,7.899475524475524,20.104895104895103,0.27534965034965037,0.24825174825174826,0.4763986013986014,1152,1144,2.28022055175435,0.9925925925925926,0,0
0.5,2,hard,10.22,LRTF,6,None,4,,6.86027397260274,3.9694213205748956,0.8187214611872147,0.985519591141397,7.983578219533276,24.0276577355229,0.25324114088159033,0.25324114088159033,0.49351771823681934,1174,1157,3.601781723248189,0.9845594913714805,0,0
0.0,0,hard,10.22,NPS,6,None,93,,21.350684931506848,23.69612061747339,0.967579908675799,0.9829290206648698,7.8893967093235835,21.572212065813527,0.27696526508226693,0.2303473491773309,0.4926873857404022,1113,1094,8.931275218735367,0.9816602316602316,0,0
0.5,2,hard,10.22,LRTF,6,None,6,,2.7260273972602738,0.9999869863598044,0.7333333333333333,0.9917279411764706,7.826691380908248,19.184430027803522,0.28544949026876737,0.23725671918443003,0.4772937905468026,1088,1079,2.3857016808845835,0.9910536779324056,0,0
0.5,2,hard,10.22,LRTF,6,None,5,,4.161643835616438,1.614254655520076,0.7990867579908675,0.9710407239819004,7.788443616029823,17.614165890027962,0.3000931966449208,0.22367194780987884,0.4762348555452004,1105,1073,2.645860019994337,0.9692603266090298,0,0
0.0,0,hard,10.22,NPS,6,None,92,,33.9972602739726,40.1702912098803,0.9675799086757991,0.9293523969722456,7.8904977375565615,21.71945701357466,0.2751131221719457,0.232579185520362,0.49230769230769234,1189,1105,7.741405507270596,0.9242560865644724,0,0
0.5,2,hard,10.22,LRTF,6,None,8,,3.786301369863014,1.6426976631113117,0.8292237442922374,0.9906279287722587,7.920529801324503,22.98959318826868,0.2630085146641438,0.24408703878902555,0.49290444654683063,1067,1057,2.9708893579240954,0.9899497487437185,0,0
0.0,0,hard,10.22,NPS,6,None,73,,76.9041095890411,67.8131023975793,0.9949771689497717,0.9016786570743405,7.897163120567376,20.656028368794328,0.2783687943262411,0.23670212765957446,0.4849290780141844,1251,1128,12.366180562937359,0.8956140350877193,0,0
0.0,0,hard,10.22,NPS,6,None,91,,48.3013698630137,45.384302419812045,0.9739726027397261,0.9296803652968036,7.81335952848723,17.288801571709232,0.30157170923379173,0.22396856581532418,0.47445972495088407,1095,1018,9.38701658098887,0.923837784371909,0,0
0.5,2,hard,10.22,LRTF,6,None,15,,7.3342465753424655,4.699245029444105,0.8885844748858448,0.979002624671916,7.940125111706881,21.98391420911528,0.2734584450402145,0.23324396782841822,0.4932975871313673,1143,1119,3.915732954539557,0.9773156899810964,0,0
0.5,2,hard,10.22,LRTF,6,None,11,,15.383561643835616,9.51068841527389,0.9420091324200913,0.9385425812115891,7.887745556594949,20.018709073900844,0.284377923292797,0.23105706267539758,0.4845650140318054,1139,1069,6.162475807987487,0.9334600760456274,0,0
0.5,2,hard,10.22,LRTF,6,None,16,,8.972602739726028,4.741328461222925,0.8401826484018263,0.9965065502183406,7.968448729184925,24.27695004382121,0.25241016652059595,0.25241016652059595,0.49517966695880805,1145,1141,4.445391195946639,0.996186844613918,0,0
0.5,2,hard,10.22,LRTF,6,None,13,,29.578082191780823,21.39455482311552,0.9401826484018264,0.9718804920913884,7.710669077757685,14.37613019891501,0.31103074141048825,0.23417721518987342,0.45479204339963836,1138,1106,11.372110303347199,0.9696106362773029,0,0
0.0,0,hard,10.22,NPS,6,None,83,,78.02465753424657,56.8716410190811,0.980365296803653,0.8535681186283596,7.771986970684039,17.263843648208464,0.30618892508143325,0.21498371335504887,0.4788273615635179,1079,921,10.667015099087624,0.8432539682539683,0,0
0.5,2,hard,10.22,LRTF,6,None,12,,34.38904109589041,46.88499510159612,0.9538812785388127,0.9624687239366139,7.897746967071058,22.097053726169847,0.2634315424610052,0.25216637781629114,0.48440207972270366,1199,1154,9.060531939325083,0.9597135183527306,0,0
0.0,0,hard,10.22,NPS,6,None,78,,92.58356164383562,60.292165074699575,0.9561643835616438,0.8542372881355932,7.899801587301587,21.527777777777775,0.2767857142857143,0.23115079365079366,0.49206349206349204,1180,1008,12.433784127849059,0.8471111111111111,0,0
0.5,2,hard,10.22,LRTF,6,None,14,,38.83287671232877,43.05556523283516,0.9808219178082191,0.927289896128423,7.85132382892057,20.06109979633401,0.28716904276985744,0.225050916496945,0.48778004073319753,1059,982,13.061991557353661,0.9207003089598352,0,0
0.5,2,hard,10.22,LRTF,6,None,19,,21.45205479452055,14.16744160412054,0.9543378995433791,0.9630281690140845,7.813528336380256,18.098720292504574,0.29341864716636196,0.23217550274223034,0.4744058500914077,1136,1094,8.092089203669762,0.9596541786743515,0,0
