rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,percent_detractors,percent_passives,percent_promoters,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
0.22,1,hard,10.22,NPS_BINNED,6,None,86,130.46301369863014,86.04003547277242,0.9926940639269407,0.8048780487804879,7.9231601731601735,22.4025974025974,0.26406926406926406,0.24783549783549783,0.4880952380952381,1148,924,14.572238446648537,0.7973484848484849
0.5,2,hard,10.22,LRTF,6,None,49,2.926027397260274,0.811850790951111,0.7621004566210046,0.975517890772128,7.88996138996139,20.463320463320468,0.28667953667953666,0.222007722007722,0.49131274131274133,1062,1036,2.308629880481132,0.973630831643002
0.5,2,hard,10.22,LRTF,6,None,45,20.956164383561642,10.626714030977402,0.8817351598173515,0.994750656167979,7.934036939313984,23.834652594547055,0.2691292875989446,0.2233948988566403,0.5074758135444152,1143,1137,8.400856330709718,0.9943872778297475
0.5,2,hard,10.22,LRTF,6,None,31,69.44109589041096,64.68317595694357,0.9726027397260274,0.8825136612021858,7.804953560371517,16.924664602683176,0.3023735810113519,0.2260061919504644,0.4716202270381837,1098,969,10.619817680242296,0.8745136186770428
0.5,2,hard,10.22,LRTF,6,None,30,70.48493150684932,59.430306977998875,0.9858447488584476,0.918991899189919,7.756121449559256,16.25857002938296,0.29285014691478944,0.2517140058765916,0.455435847208619,1111,1021,14.529486904043695,0.9127061105722599
0.5,2,hard,10.22,LRTF,6,None,51,7.63013698630137,3.5909765101019544,0.8493150684931506,0.9963201471941122,7.760849492151431,16.80517082179132,0.2945521698984303,0.24284395198522624,0.4626038781163435,1087,1083,4.277140240749827,0.996031746031746
0.5,2,hard,10.22,LRTF,6,None,50,11.758904109589041,8.319203432426518,0.8652968036529681,0.9872340425531915,8.018103448275863,26.465517241379317,0.2672413793103448,0.20086206896551725,0.531896551724138,1175,1160,5.298424458740691,0.9863138686131386
0.5,2,hard,10.22,LRTF,6,None,54,2.293150684931507,0.8265306399164162,0.773972602739726,0.9895038167938931,7.903567984570878,22.37222757955641,0.2690453230472517,0.2381870781099325,0.4927675988428158,1048,1037,2.419508691690397,0.9888097660223805
0.5,2,hard,10.22,LRTF,6,None,18,127.4904109589041,59.20663555484175,0.9949771689497716,0.7750410509031199,7.81885593220339,18.220338983050848,0.2786016949152542,0.2605932203389831,0.4608050847457627,1218,944,11.668353963976175,0.7568766637089619
0.5,2,hard,10.22,LRTF,6,None,43,49.43835616438356,47.886485491141514,0.9744292237442923,0.9432314410480349,7.888888888888889,20.925925925925924,0.2759259259259259,0.2388888888888889,0.48518518518518516,1145,1080,17.55939548096763,0.9380362249761678
0.5,2,hard,10.22,LRTF,6,None,52,20.243835616438357,14.182965961454547,0.9420091324200913,0.9862778730703259,7.846086956521739,19.130434782608692,0.28608695652173916,0.23652173913043478,0.47739130434782606,1166,1150,8.189892204504158,0.9851301115241635
0.5,2,hard,10.22,LRTF,6,None,39,74.35068493150685,59.37416502171212,0.9872146118721462,0.9029911075181891,7.922112802148613,20.769919427036708,0.2757385854968666,0.24082363473589974,0.4834377797672337,1237,1117,11.242025402366822,0.8944591029023746
0.5,2,hard,10.22,LRTF,6,None,57,7.567123287671233,4.464066180755999,0.8529680365296803,0.9843893480257117,7.941231343283582,23.69402985074627,0.26399253731343286,0.23507462686567165,0.5009328358208955,1089,1072,4.047832932338632,0.9830508474576272
0.5,2,hard,10.22,LRTF,6,None,58,8.868493150684932,6.018206129461673,0.8931506849315068,0.9734675205855444,7.8355263157894735,19.454887218045116,0.27537593984962405,0.25469924812030076,0.4699248120300752,1093,1064,4.489327477788532,0.9719806763285024
0.5,2,hard,10.22,LRTF,6,None,56,13.712328767123287,9.135008391538436,0.9365296803652969,0.9743150684931506,7.845342706502636,20.035149384885763,0.273286467486819,0.2530755711775044,0.47363796133567665,1168,1138,5.546489642310811,0.9723756906077348
0.5,2,hard,10.22,LRTF,6,None,4,211.37260273972603,73.98117131764052,0.9926940639269406,0.5968028419182948,7.875,20.535714285714285,0.28422619047619047,0.2261904761904762,0.4895833333333333,1126,672,14.395321665157521,0.5767754318618042
0.5,2,hard,10.22,LRTF,6,None,55,21.063013698630137,14.243127876032577,0.9182648401826483,0.9877250409165302,7.942833471416736,22.700911350455677,0.27091963545981773,0.2311516155758078,0.4979287489643745,1222,1207,7.979118143016513,0.9869451697127938
0.5,2,hard,10.22,LRTF,6,None,63,8.139726027397261,4.004302109769787,0.8812785388127853,0.9783549783549783,7.861946902654867,21.061946902654867,0.28761061946902655,0.21415929203539824,0.4982300884955752,1155,1130,4.05047023653539,0.9765917602996255
0.5,2,hard,10.22,LRTF,6,None,68,1.4493150684931506,0.49936138559956306,0.6621004566210046,0.9893924783027965,7.8654970760233915,18.810916179337227,0.27387914230019494,0.26413255360623783,0.4619883040935672,1037,1026,1.932638249187189,0.9887295081967213
0.5,2,hard,10.22,LRTF,6,None,60,16.91780821917808,8.651955314577654,0.8958904109589041,0.9798068481123793,7.82258064516129,18.45878136200717,0.300179211469534,0.21505376344086022,0.48476702508960573,1139,1116,7.021912136148436,0.9781576448243114
0.5,2,hard,10.22,LRTF,6,None,64,9.597260273972603,5.606639947837176,0.915068493150685,0.9740932642487047,7.809397163120567,17.81914893617021,0.2765957446808511,0.26861702127659576,0.45478723404255317,1158,1128,4.528989557867688,0.9717779868297272
0.5,2,hard,10.22,LRTF,6,None,59,25.71232876712329,18.4126757741919,0.9484018264840182,0.9637436762225969,7.758530183727034,16.447944006999126,0.300087489063867,0.23534558180227472,0.4645669291338583,1186,1143,9.69828449872431,0.9610859728506788
0.5,2,hard,10.22,LRTF,6,None,67,15.684931506849315,8.490438286643839,0.9260273972602739,0.9630630630630631,7.88868101028999,20.112254443405053,0.2768942937324602,0.245088868101029,0.47801683816651075,1110,1069,6.703772128481948,0.9608404966571156
0.5,2,hard,10.22,LRTF,6,None,42,90.33972602739726,70.06093491944804,0.9808219178082191,0.8586858685868587,7.80293501048218,18.343815513626836,0.28197064989517817,0.2526205450733753,0.46540880503144655,1111,954,13.484614546746316,0.848747591522158
0.5,2,hard,10.22,LRTF,6,None,71,1.4383561643835616,0.3296305017007934,0.7232876712328767,0.9966499162479062,7.947899159663866,22.6890756302521,0.2605042016806723,0.25210084033613445,0.48739495798319327,1194,1190,1.7643405067387907,0.9964028776978417
0.5,2,hard,10.22,LRTF,6,None,62,36.56712328767123,29.2554698889427,0.9680365296803654,0.9657657657657658,7.857276119402985,20.615671641791046,0.27238805970149255,0.2490671641791045,0.478544776119403,1110,1072,13.939119393148907,0.9637750238322211
0.22,1,hard,10.22,NPS_BINNED,6,None,88,161.52328767123288,62.88843419278077,0.9926940639269407,0.7144039735099338,7.779837775202781,16.917728852838938,0.2989571263035921,0.23290845886442643,0.4681344148319815,1208,863,12.995519421834627,0.6922390722569135
0.5,2,hard,10.22,LRTF,6,None,65,35.4986301369863,25.660627071924978,0.9643835616438357,0.957288765088208,7.8923375363724535,22.50242483026188,0.2735208535402522,0.22793404461687683,0.498545101842871,1077,1031,13.208640351367558,0.9539078156312625
0.5,2,hard,10.22,LRTF,6,None,75,7.7315068493150685,4.754750793157419,0.8748858447488584,0.9937275985663082,7.917042380522994,20.829576194770063,0.29125338142470697,0.20919747520288548,0.4995491433724076,1116,1109,4.21629864701361,0.9932756964457252
0.5,2,hard,10.22,LRTF,6,None,76,14.783561643835617,12.473612534624989,0.9401826484018265,0.9916317991631799,7.891139240506329,20.928270042194093,0.2877637130801688,0.21518987341772153,0.4970464135021097,1195,1185,6.237907335965406,0.9910952804986642
0.5,2,hard,10.22,LRTF,6,None,78,10.054794520547945,6.070874047307537,0.865296803652968,0.9853345554537122,7.92,20.930232558139533,0.2772093023255814,0.23627906976744187,0.4865116279069767,1091,1075,5.093786041404279,0.984015984015984
0.5,2,hard,10.22,LRTF,6,None,40,127.07397260273973,79.65862477233495,0.9917808219178083,0.8189730200174065,7.726886291179596,14.771519659936239,0.31562167906482463,0.22104144527098832,0.463336875664187,1149,941,18.29660479524906,0.818957345971564
0.5,2,hard,10.22,LRTF,6,None,74,23.4,23.373396890393494,0.9506849315068493,0.9807692307692307,7.893939393939394,20.23172905525847,0.2727272727272727,0.2522281639928699,0.4750445632798574,1144,1122,9.371687345196761,0.9792060491493384
0.5,2,hard,10.22,LRTF,6,None,80,13.728767123287671,10.592167163675878,0.9237442922374429,0.98816029143898,7.7373271889400925,16.31336405529954,0.2912442396313364,0.2543778801843318,0.4543778801843318,1098,1085,6.385690969467436,0.9872673849167483
0.5,2,hard,10.22,LRTF,6,None,82,4.8191780821917805,1.8639246439207535,0.8547945205479452,0.9940222032450897,7.9132302405498285,22.76632302405498,0.2603092783505155,0.25171821305841924,0.4879725085910653,1171,1164,3.072744210483995,0.9936189608021878
0.5,2,hard,10.22,LRTF,6,None,84,3.802739726027397,1.8381348022843307,0.7493150684931507,0.9937998228520815,7.924242424242424,21.83600713012478,0.27807486631016043,0.22549019607843138,0.4964349376114082,1129,1122,2.6891446613208156,0.9935064935064936
0.5,2,hard,10.22,LRTF,6,None,79,23.75890410958904,16.915380583612144,0.969406392694064,0.9274418604651162,7.771313941825476,17.151454363089268,0.28786359077231694,0.25275827482447344,0.4593781344032096,1075,997,8.982671656508728,0.922
0.5,2,hard,10.22,LRTF,6,None,81,25.61917808219178,18.86808687138249,0.9726027397260274,0.9617058311575283,7.776470588235294,18.00904977375566,0.28778280542986423,0.24434389140271492,0.4678733031674208,1149,1105,9.624543850431396,0.9591078066914498
0.5,2,hard,10.22,LRTF,6,None,87,16.202739726027396,9.002861204086715,0.9182648401826484,0.9841549295774648,7.931127012522361,23.25581395348837,0.27191413237924866,0.22361359570661896,0.5044722719141324,1136,1118,6.975693553182743,0.9828897338403042
0.5,2,hard,10.22,LRTF,6,None,61,98.72602739726027,60.28347444065183,0.9812785388127853,0.8119227539882452,7.862461220268873,19.855222337125127,0.281282316442606,0.23888314374353672,0.47983453981385726,1191,967,11.293910891751274,0.7978339350180506
0.5,2,hard,10.22,LRTF,6,None,83,34.367123287671234,38.160143028176805,0.9410958904109589,0.993607305936073,7.806985294117647,17.27941176470588,0.2922794117647059,0.2426470588235294,0.4650735294117647,1095,1088,13.402879496781864,0.9932367149758454
0.5,2,hard,10.22,LRTF,6,None,53,119.84109589041095,62.72231498159899,0.989041095890411,0.7753108348134992,7.956471935853379,23.253150057273768,0.25773195876288657,0.2520045819014891,0.49026345933562426,1126,873,12.507876078786522,0.7597340930674265
0.5,2,hard,10.22,LRTF,6,None,94,3.304109589041096,1.6498999878049658,0.8214611872146118,0.9840989399293286,7.8895870736086176,19.92818671454219,0.2755834829443447,0.2495511669658887,0.4748653500897666,1132,1114,2.6369920212134956,0.9830508474576272
0.5,2,hard,10.22,LRTF,6,None,89,15.26027397260274,12.308883431684883,0.8913242009132422,0.9935602575896965,7.916666666666667,21.851851851851855,0.2796296296296296,0.2222222222222222,0.4981481481481482,1087,1080,6.918229098433331,0.9931972789115646
0.5,2,hard,10.22,LRTF,6,None,77,57.515068493150686,58.21414261957008,0.9867579908675798,0.9189640768588136,7.836363636363636,19.0,0.28545454545454546,0.2390909090909091,0.47545454545454546,1197,1100,13.845786833280808,0.9131602506714414
0.5,2,hard,10.22,LRTF,6,None,90,14.761643835616438,10.725049734489163,0.9287671232876712,0.9835355285961872,7.960352422907489,24.405286343612335,0.27048458149779736,0.21497797356828194,0.5145374449339207,1154,1135,6.35407191036031,0.9820415879017014
0.5,2,hard,10.22,LRTF,6,None,91,15.64931506849315,13.138022076679103,0.9351598173515983,0.9636992221261884,7.997309417040359,25.201793721973093,0.25739910313901343,0.23318385650224216,0.5094170403587444,1157,1115,5.893220395329464,0.960710944808232
0.5,2,hard,10.22,LRTF,6,None,37,192.7178082191781,82.11914233361918,0.9940639269406392,0.694229112833764,7.910669975186104,19.975186104218363,0.2841191066997519,0.23200992555831265,0.4838709677419355,1161,806,14.745269998258136,0.6859273066169618
0.5,2,hard,10.22,LRTF,6,None,92,34.56438356164384,39.085854607970006,0.9442922374429222,0.9480151228733459,7.80259222333001,17.347956131605187,0.2831505483549352,0.26021934197407776,0.45663010967098705,1058,1003,10.412430560377638,0.9445005045408678
0.5,2,hard,10.22,LRTF,6,None,70,98.22465753424657,69.06876463606172,0.9922374429223745,0.8416175231676495,7.966966966966967,24.62462462462463,0.25925925925925924,0.23523523523523523,0.5055055055055055,1187,999,10.12446371723186,0.8292461398728429
0.5,2,hard,10.22,SRTF,6,None,1,1.0657534246575342,0.25249984806928344,0.7141552511415524,0.9914015477214101,7.973113616652212,23.330442324371205,0.2610581092801388,0.2445793581960104,0.4943625325238508,1163,1153,1.6749849358607762,0.9907834101382489
0.5,2,hard,10.22,LRTF,6,None,48,162.8,61.82259861228671,0.9812785388127855,0.7042497831743278,7.891625615763547,20.44334975369458,0.29433497536945813,0.20689655172413793,0.4987684729064039,1153,812,16.05646135233719,0.6847014925373134
0.5,2,hard,10.22,SRTF,6,None,2,5.8931506849315065,6.012096402660933,0.8388127853881279,0.9842007434944238,8.022662889518413,25.779036827195473,0.2502360717658168,0.24173748819641172,0.5080264400377715,1076,1059,3.710069216235745,0.9829145728643216
0.5,2,hard,10.22,SRTF,6,None,6,2.4493150684931506,1.1861154063478947,0.787214611872146,0.994392523364486,7.921992481203008,22.65037593984962,0.26879699248120303,0.23590225563909775,0.49530075187969924,1070,1064,2.4362684888047004,0.993963782696177
0.5,2,hard,10.22,LRTF,6,None,95,39.37534246575343,47.49596576085368,0.984474885844749,0.9622317596566523,7.796610169491525,17.84121320249777,0.28278322925958965,0.256021409455843,0.46119536128456734,1165,1121,10.833791366327432,0.959409594095941
0.5,2,hard,10.22,LRTF,6,None,85,72.71232876712328,62.589761804462825,0.9684931506849315,0.8926056338028169,7.910256410256411,19.921104536489153,0.27120315581854043,0.2583826429980276,0.47041420118343197,1136,1014,12.90447573873163,0.8852304797742239
0.5,2,hard,10.22,SRTF,6,None,5,5.580821917808219,4.870974240898857,0.8867579908675798,0.9785330948121646,7.9323583180987205,23.491773308957946,0.27056672760511885,0.22394881170018283,0.5054844606946983,1118,1094,3.376780536684103,0.9766536964980544
0.5,2,hard,10.22,LRTF,6,None,73,104.27397260273973,65.81962083406566,0.9940639269406392,0.8202614379084967,7.914342629482071,22.310756972111555,0.2739043824701195,0.2290836653386454,0.49701195219123506,1224,1004,11.090535565283682,0.8085485307212823
0.5,2,hard,10.22,LRTF,6,None,66,132.07945205479453,66.7346435611044,0.9949771689497717,0.7834710743801653,7.916666666666667,21.41350210970464,0.2668776371308017,0.2521097046413502,0.4810126582278481,1210,948,13.21357077845526,0.7686832740213523
0.5,2,hard,10.22,SRTF,6,None,7,4.043835616438356,2.6930048677694205,0.9196347031963469,0.988556338028169,7.895814781834372,21.9946571682992,0.2742653606411398,0.2315227070347284,0.4942119323241318,1136,1123,3.038406262221261,0.9876308277830638
0.5,2,hard,10.22,SRTF,6,None,3,11.819178082191781,11.03654393792954,0.9155251141552511,0.989492119089317,7.95929203539823,23.71681415929203,0.2584070796460177,0.24601769911504426,0.49557522123893805,1142,1130,5.551863125037906,0.9888991674375578
0.5,2,hard,10.22,LRTF,6,None,100,19.997260273972604,11.83361853729056,0.9283105022831051,0.9535628502802241,7.825356842989085,19.39546599496222,0.2795969773299748,0.24685138539042822,0.473551637279597,1249,1191,6.722612579509915,0.9506382978723404
0.5,2,hard,10.22,SRTF,6,None,9,2.26027397260274,0.7877266323386154,0.773972602739726,0.9921465968586387,7.949868073878628,23.922603342128408,0.2638522427440633,0.23306948109058928,0.5030782761653474,1146,1137,2.1909490210374503,0.9914933837429112
0.5,2,hard,10.22,SRTF,6,None,11,1.0082191780821919,0.27505894814666265,0.6675799086757991,0.9921259842519685,7.925044091710759,21.516754850088184,0.2786596119929453,0.2275132275132275,0.49382716049382713,1143,1134,1.6187794085448892,0.9915492957746479
0.5,2,hard,10.22,LRTF,6,None,99,38.413698630136984,30.486388076426184,0.9273972602739726,0.9894273127753304,7.954585930543188,22.885129118432772,0.26892252894033836,0.23330365093499555,0.4977738201246661,1135,1123,14.233626667806863,0.9886255924170616
0.5,2,hard,10.22,LRTF,6,None,96,63.964383561643835,60.067572530097266,0.9666666666666666,0.8769633507853403,7.807960199004975,17.014925373134325,0.2935323383084577,0.2427860696517413,0.46368159203980097,1146,1005,8.616693377408042,0.8700460829493087
0.5,2,hard,10.22,SRTF,6,None,13,2.210958904109589,0.8863859583799023,0.7904109589041096,0.9920353982300885,7.848349687778769,20.87421944692239,0.2792149866190901,0.2328278322925959,0.487957181088314,1130,1121,2.237505603556523,0.991321118611379
0.5,2,hard,10.22,SRTF,6,None,16,3.884931506849315,1.6646944105892314,0.8721461187214613,0.9776055124892334,7.870484581497798,19.647577092511014,0.28634361233480177,0.23083700440528634,0.4828193832599119,1161,1135,2.7000274032370934,0.9759481961147086
0.5,2,hard,10.22,SRTF,6,None,12,7.978082191780822,7.909827134416823,0.9004566210045661,0.990072202166065,7.842297174111212,19.23427529626253,0.29899726526891524,0.2096627164995442,0.49134001823154055,1108,1097,4.417796665649178,0.9895238095238095
0.5,2,hard,10.22,LRTF,6,None,97,60.88767123287671,55.872861778048005,0.9689497716894978,0.9155172413793103,7.829566854990584,19.585687382297557,0.2740112994350282,0.256120527306968,0.4698681732580038,1160,1062,13.579819639931141,0.9103385178408051
0.5,2,hard,10.22,SRTF,6,None,20,7.2164383561643834,4.487733925414669,0.8689497716894976,0.9818031430934657,7.944397641112047,22.409435551811292,0.2636899747262005,0.2485256950294861,0.4877843302443134,1209,1187,3.7691627171753246,0.9804096170970614
0.5,2,hard,10.22,SRTF,6,None,10,24.008219178082193,26.741348267684476,0.9447488584474887,0.9777594728171335,7.8272957034540855,17.523167649536646,0.2931760741364785,0.2384161752316765,0.468407750631845,1214,1187,8.869336789284878,0.9767641996557659
0.5,2,hard,10.22,SRTF,6,None,19,9.764383561643836,6.655593859300075,0.9424657534246575,0.9764492753623188,7.873840445269017,22.356215213358066,0.2829313543599258,0.21057513914656772,0.5064935064935064,1104,1078,4.993054319391386,0.9745098039215686
0.5,2,hard,10.22,SRTF,6,None,17,17.723287671232878,18.995926907965274,0.982648401826484,0.9557595993322203,7.931877729257642,23.66812227074235,0.26724890829694326,0.22882096069868996,0.5039301310043668,1198,1145,6.821349699449719,0.9525939177101967
0.5,2,hard,10.22,LRTF,6,None,93,100.24657534246575,65.99465143661953,0.9936073059360732,0.8486782133090246,7.8474758324382385,19.01181525241676,0.2932330827067669,0.22341568206229862,0.4833512352309345,1097,931,16.00269575822409,0.8414755732801595
0.5,2,hard,10.22,SRTF,6,None,15,28.14246575342466,31.888548348044377,0.963013698630137,0.9615384615384616,8.006666666666666,26.095238095238095,0.2638095238095238,0.21142857142857144,0.5247619047619048,1092,1050,9.701782166513086,0.9588638589618022
0.5,2,hard,10.22,SRTF,6,None,14,28.18082191780822,46.328810142187095,0.978538812785388,0.9574844995571302,7.956521739130435,23.589269195189637,0.2664199814986124,0.23126734505087881,0.5023126734505088,1129,1081,7.06237485722445,0.9545884578997161
0.5,2,hard,10.22,SRTF,6,None,23,7.364383561643836,7.931752912118705,0.8689497716894976,0.9937050359712231,7.849773755656108,20.723981900452486,0.2669683257918552,0.25882352941176473,0.47420814479638007,1112,1105,4.1613648290390906,0.9932562620423893
0.5,2,hard,10.22,SRTF,6,None,21,16.786301369863015,19.026251313429825,0.9429223744292237,0.9941027801179444,7.933898305084746,21.949152542372886,0.2788135593220339,0.2228813559322034,0.49830508474576274,1187,1180,6.920110272797362,0.9936363636363637
0.5,2,hard,10.22,SRTF,6,None,22,8.0,4.454727255953294,0.9136986301369863,0.9575551782682513,7.88563829787234,21.099290780141843,0.28368794326241137,0.22163120567375885,0.4946808510638298,1178,1128,3.4484776559769386,0.954337899543379
0.5,2,hard,10.22,SRTF,6,None,28,3.0,1.307285059782118,0.8534246575342466,0.990990990990991,7.836363636363636,19.545454545454543,0.2872727272727273,0.23,0.4827272727272727,1110,1100,2.6705342750660157,0.9904122722914669
0.5,2,hard,10.22,LRTF,6,None,69,185.9917808219178,72.49044375672722,0.9917808219178083,0.6820119352088662,7.87625,21.375,0.28125,0.22375,0.495,1173,800,10.303422780988301,0.6606005459508644
0.5,2,hard,10.22,SRTF,6,None,26,16.64109589041096,21.949663736101265,0.9657534246575342,0.9762114537444934,7.909747292418772,21.299638989169672,0.26985559566787004,0.24729241877256317,0.48285198555956677,1135,1108,7.080838757666378,0.9744318181818182
0.5,2,hard,10.22,SRTF,6,None,25,22.660273972602738,39.309211302730084,0.9799086757990867,0.9930615784908933,7.910917030567686,22.2707423580786,0.27074235807860264,0.23580786026200873,0.49344978165938863,1153,1145,9.049602482780559,0.9924026590693258
0.5,2,hard,10.22,LRTF,6,None,72,188.95342465753424,76.7290015106839,0.9954337899543378,0.6970227670753065,7.851758793969849,19.849246231155774,0.28015075376884424,0.24120603015075376,0.478643216080402,1142,796,22.43018165815233,0.6830188679245283
0.5,2,hard,10.22,SRTF,6,None,33,3.232876712328767,1.3687838815090565,0.8168949771689497,0.9930974978429681,7.892267593397046,23.631624674196345,0.2745438748913988,0.2145960034752389,0.5108601216333623,1159,1151,2.536027226816391,0.992633517495396
0.5,2,hard,10.22,SRTF,6,None,29,21.28219178082192,24.502356644393036,0.9881278538812786,0.9644160583941606,7.900662251655629,20.624408703878906,0.2781456953642384,0.23746452223273415,0.48438978240302744,1096,1057,7.271774440352964,0.961038961038961
0.5,2,hard,10.22,LRTF,6,None,86,162.05479452054794,86.97952557963255,0.9926940639269407,0.7447735191637631,7.935672514619883,23.040935672514625,0.27134502923976606,0.22690058479532163,0.5017543859649123,1148,855,11.06453677405047,0.7357954545454546
0.5,2,hard,10.22,SRTF,6,None,27,32.76164383561644,35.6033987438526,0.9789954337899542,0.9188432835820896,7.867005076142132,20.812182741116754,0.2812182741116751,0.22944162436548224,0.48934010152284263,1072,985,6.809932050987608,0.913086913086913
0.5,2,hard,10.22,SRTF,6,None,36,7.66027397260274,4.879366736570972,0.9082191780821918,0.9915325994919559,7.942783945345858,23.39880444064902,0.2698548249359522,0.22630230572160548,0.5038428693424424,1181,1171,4.054888363927899,0.9909173478655767
0.5,2,hard,10.22,SRTF,6,None,32,19.71780821917808,24.922555766035995,0.9808219178082191,0.9755030621172354,7.880717488789237,20.896860986547082,0.27802690582959644,0.23497757847533632,0.48699551569506727,1143,1115,7.883094553419988,0.97340930674264
0.5,2,hard,10.22,LRTF,6,None,98,116.94520547945206,73.02236289443724,0.9931506849315068,0.8058076225045372,7.80518018018018,17.454954954954953,0.2894144144144144,0.24662162162162163,0.46396396396396394,1102,888,17.748886901670325,0.7951219512195122
0.5,2,hard,10.22,SRTF,6,None,38,9.284931506849315,7.791034247373561,0.9091324200913243,0.9929824561403509,7.896643109540636,22.879858657243812,0.26855123674911663,0.23409893992932862,0.49734982332155475,1140,1132,4.71186865807518,0.9924528301886792
0.5,2,hard,10.22,SRTF,6,None,31,23.756164383561643,45.320582151015266,0.9748858447488584,0.9626593806921676,7.904446546830653,21.570482497634814,0.2753074739829707,0.2336802270577105,0.4910122989593188,1098,1057,7.637925027204301,0.9601167315175098
0.5,2,hard,10.22,SRTF,6,None,34,21.216438356164385,49.038040670392284,0.9885844748858447,0.9612546125461254,7.9414587332053745,22.36084452975048,0.2619961612284069,0.2523992322456814,0.4856046065259117,1084,1042,7.314282980032895,0.958291956305859
0.5,2,hard,10.22,SRTF,6,None,35,21.22739726027397,30.84491861016603,0.9767123287671233,0.9619520264681555,7.868443680137576,19.34651762682717,0.2828890799656062,0.2407566638005159,0.4763542562338779,1209,1163,6.897343814549204,0.9590382902938558
0.5,2,hard,10.22,SRTF,6,None,24,55.52602739726027,64.11538862877417,0.9876712328767123,0.9150546677880572,7.807904411764706,16.81985294117647,0.29871323529411764,0.234375,0.46691176470588236,1189,1088,8.443177090046575,0.9090909090909091
0.5,2,hard,10.22,SRTF,6,None,8,99.76438356164384,72.63007890962051,0.9940639269406394,0.8105360443622921,7.980615735461802,23.94526795895097,0.2519954389965792,0.25655644241733183,0.49144811858608894,1082,877,13.327244288668902,0.7986111111111112
0.5,2,hard,10.22,SRTF,6,None,30,40.087671232876716,63.15388922339631,0.9876712328767123,0.9504950495049505,7.910984848484849,22.348484848484844,0.26799242424242425,0.24053030303030304,0.4914772727272727,1111,1056,9.174903109940317,0.9485935984481086
0.5,2,hard,10.22,SRTF,6,None,41,15.972602739726028,15.63422481800069,0.9365296803652967,0.9919137466307277,7.875905797101449,20.19927536231884,0.28351449275362317,0.23097826086956522,0.4855072463768116,1113,1104,7.0559361587085165,0.9911504424778761
0.5,2,hard,10.22,SRTF,6,None,39,25.82191780821918,50.37863404516465,0.9913242009132421,0.9700889248181084,7.815833333333333,18.25,0.2966666666666667,0.22416666666666665,0.4791666666666667,1237,1200,7.887229585908154,0.9674582233948988
0.5,2,hard,10.22,LRTF,6,None,88,180.1917808219178,63.754845899435736,0.9949771689497717,0.6746688741721855,7.754601226993865,16.56441717791411,0.30552147239263805,0.2233128834355828,0.47116564417177914,1208,815,11.119354104270187,0.6494201605709188
0.5,2,hard,10.22,SRTF,6,None,44,4.824657534246575,2.49515353401501,0.8315068493150685,0.9919857524487978,7.807899461400359,18.850987432675048,0.2836624775583483,0.24416517055655296,0.47217235188509876,1123,1114,3.1717768212115565,0.9911330049261083
0.5,2,hard,10.22,SRTF,6,None,47,4.3123287671232875,2.9265448124285833,0.7972602739726027,0.987353206865402,7.812442817932296,18.206770356816097,0.2845379688929552,0.24885635864592864,0.46660567246111617,1107,1093,2.941675807006208,0.9864864864864865
0.5,2,hard,10.22,SRTF,6,None,46,5.761643835616439,5.742232714239602,0.8917808219178082,0.9896103896103896,7.8565179352580925,19.685039370078737,0.2922134733158355,0.21872265966754156,0.4890638670166229,1155,1143,3.473866447130873,0.9888682745825603
0.5,2,hard,10.22,SRTF,6,None,18,90.72328767123288,59.455558879394765,0.9949771689497716,0.8530377668308703,7.759384023099134,14.918190567853701,0.29740134744947067,0.25601539942252166,0.4465832531280077,1218,1039,10.181924277601917,0.8411712511091393
0.5,2,hard,10.22,SRTF,6,None,45,12.501369863013698,12.876036963140937,0.8675799086757991,0.9938757655293088,7.977992957746479,24.03169014084507,0.26936619718309857,0.22095070422535212,0.5096830985915493,1143,1136,5.657293310459484,0.9934518241347053
0.5,2,hard,10.22,SRTF,6,None,49,2.3917808219178083,0.9487509380897066,0.8141552511415524,0.9868173258003766,7.768129770992366,16.698473282442745,0.29961832061068705,0.23377862595419846,0.4666030534351145,1062,1048,2.3480581904489313,0.9858012170385395
0.5,2,hard,10.22,SRTF,6,None,51,3.9315068493150687,2.251659487810926,0.8547945205479452,0.9963201471941122,7.869806094182826,22.068328716528164,0.27331486611265005,0.23268698060941828,0.4939981532779317,1087,1083,3.040367607982618,0.996031746031746
0.5,2,hard,10.22,SRTF,6,None,50,5.019178082191781,3.582277151377215,0.8625570776255709,0.9889361702127659,7.895008605851979,21.42857142857143,0.26592082616179,0.2538726333907057,0.4802065404475043,1175,1162,3.174625540978383,0.9881386861313869
0.5,2,hard,10.22,SRTF,6,None,54,1.663013698630137,0.5816406108999979,0.7680365296803653,0.9904580152671756,7.993256262042389,25.433526011560687,0.26396917148362237,0.21772639691714837,0.5183044315992292,1048,1038,2.17538734154661,0.9898270600203459
