rho,rho_idx,sampling_mode,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
0.0,0,hard,FCFS,6,None,22,71.17260273972603,11.504501845243679,0.963013698630137,0.880847308031774,7.68436873747495,13.426853707414832,1133,998,25.332744826729172,0.8737137511693172
0.0,0,hard,FCFS,6,None,42,10.257534246575343,1.5550525312355663,0.8689497716894976,0.9953617810760668,7.72972972972973,15.470643056849953,1078,1073,5.242610667598365,0.994994994994995
0.0,0,hard,FCFS,6,None,36,26.21095890410959,4.344497425918389,0.9767123287671233,0.9884341637010676,7.891989198919892,19.89198919891989,1124,1111,10.475102998593577,0.9876308277830638
0.0,0,hard,FCFS,6,None,41,18.624657534246577,3.1263944326382953,0.9287671232876712,0.9745762711864406,7.94975845410628,22.02898550724638,1062,1035,8.32711368600311,0.9725050916496945
0.0,0,hard,FCFS,6,None,39,23.276712328767122,3.805288705243944,0.947945205479452,0.9797535211267606,7.578616352201258,6.64869721473495,1136,1113,9.422389996293829,0.9781783681214421
0.0,0,hard,FCFS,6,None,44,10.254794520547945,1.6127715418014403,0.8917808219178082,0.9833040421792618,7.865058087578195,18.766756032171582,1138,1119,4.999166309045201,0.9818529130850048
0.0,0,hard,FCFS,6,None,27,68.91232876712328,11.1857175569323,0.9726027397260274,0.8817777777777778,7.852822580645161,20.060483870967744,1125,992,24.209553263363965,0.873574144486692
0.0,0,hard,FCFS,6,None,25,75.65753424657534,12.079290584957835,0.9926940639269407,0.8803347280334728,7.740494296577947,16.159695817490494,1195,1052,25.723420870341716,0.8707052441229657
0.0,0,hard,FCFS,6,None,2,186.6931506849315,29.414826608186456,0.9931506849315068,0.7109440267335004,7.687426556991775,12.455934195064627,1197,851,60.90812231815698,0.6921708185053381
0.0,0,hard,FCFS,6,None,46,14.734246575342466,2.51090424541219,0.9479452054794519,0.9910071942446043,7.746823956442832,15.063520871143377,1112,1102,6.724847671571643,0.9903567984570878
0.0,0,hard,FCFS,6,None,49,8.432876712328767,1.3049589909350559,0.9041095890410958,0.9895287958115183,7.955026455026455,24.603174603174605,1146,1134,4.38128121910204,0.9888059701492538
0.0,0,hard,FCFS,6,None,55,2.5397260273972604,0.3620928508345153,0.7958904109589041,0.9966442953020134,7.914141414141414,21.71717171717172,1192,1188,2.233934803981776,0.9964125560538116
0.0,0,hard,FCFS,6,None,57,2.4383561643835616,0.35564699524710064,0.7817351598173515,0.9939965694682675,7.882657463330458,20.017256255392585,1166,1159,2.224938440864353,0.9935543278084714
0.0,0,hard,FCFS,6,None,56,8.482191780821918,1.1897888419602556,0.8616438356164382,0.9916036943744753,7.9407281964436915,24.04741744284505,1191,1181,4.1769370184419605,0.990791896869245
0.0,0,hard,FCFS,6,None,54,8.515068493150684,1.3018441488855683,0.8835616438356164,0.9727891156462585,7.838286713286713,20.27972027972028,1176,1144,4.298373722905337,0.9709090909090909
0.0,0,hard,FCFS,6,None,59,9.449315068493151,1.3976546529796916,0.8730593607305935,0.9653916211293261,7.808490566037736,17.641509433962266,1098,1060,4.795060008821552,0.9634966378482228
0.0,0,hard,FCFS,6,None,52,25.246575342465754,3.9555897293372135,0.9251141552511416,0.9701754385964912,7.912296564195298,22.24231464737794,1140,1106,9.998681473402714,0.9680451127819549
0.0,0,hard,FCFS,6,None,61,0.7780821917808219,0.10393523467791617,0.6885844748858447,0.9947460595446584,7.893485915492958,22.27112676056338,1142,1136,1.5595011905641658,0.9943342776203966
0.0,0,hard,FCFS,6,None,19,129.9041095890411,21.149552907685653,0.9931506849315068,0.7972972972972973,7.880296610169491,21.292372881355938,1184,944,44.07553450405804,0.7788018433179723
0.0,0,hard,FCFS,6,None,45,48.24931506849315,7.3059264507838595,0.9721461187214613,0.9070567986230637,7.701138519924099,15.844402277039848,1162,1054,16.661795742813503,0.9019963702359347
0.0,0,hard,FCFS,6,None,53,22.983561643835618,3.6065323303059174,0.9378995433789955,0.9749791492910759,7.828913601368691,18.99059024807528,1199,1169,8.767404775037367,0.9729486023444545
0.0,0,hard,FCFS,6,None,51,54.71232876712329,8.710618861833202,0.9484018264840183,0.9176161262050833,7.872970391595033,19.484240687679083,1141,1047,19.80474436044964,0.9136822773186409
0.0,0,hard,FCFS,6,None,67,3.547945205479452,0.4782924097691768,0.834703196347032,0.9934906427990235,7.796068796068796,18.67321867321867,1229,1221,2.547948304055288,0.9929390997352162
0.0,0,hard,FCFS,6,None,62,27.312328767123287,4.333216215941945,0.9374429223744292,0.9730458221024259,7.781163434903047,16.15881809787627,1113,1083,10.9413100379748,0.9714828897338403
0.0,0,hard,FCFS,6,None,65,25.046575342465754,4.0820713419888,0.9698630136986301,0.9699381078691424,7.815861440291704,18.140382862351867,1131,1097,10.057689284847463,0.9679245283018868
0.0,0,hard,FCFS,6,None,69,2.5643835616438357,0.37805499882185056,0.7735159817351598,0.993414863593603,7.800189393939394,18.46590909090909,1063,1056,2.446366306025425,0.9929789368104313
0.0,0,hard,FCFS,6,None,71,3.9506849315068493,0.6416157954696887,0.8616438356164383,0.9916434540389972,7.802434456928839,18.632958801498127,1077,1068,3.0868393775375194,0.9909365558912386
0.0,0,hard,FCFS,6,None,38,112.4986301369863,17.786870131160306,0.9648401826484018,0.801056338028169,7.743956043956044,15.714285714285714,1136,910,38.09711341232444,0.7915129151291513
0.0,0,hard,FCFS,6,None,68,14.098630136986301,2.4473948563582426,0.9547945205479452,0.9655493482309124,7.804243008678881,17.93635486981678,1074,1037,6.676955910069061,0.9634387351778656
0.0,0,hard,FCFS,6,None,66,28.44931506849315,4.9052306237795635,0.9899543378995433,0.9679144385026738,7.898710865561695,22.007366482504604,1122,1086,11.348807827964345,0.9651162790697675
0.0,0,hard,FCFS,6,None,73,15.6,2.395599018168955,0.910958904109589,0.985531914893617,7.83419689119171,18.393782383419687,1175,1158,6.596995273039955,0.9846014492753623
0.0,0,hard,FCFS,6,None,35,149.25205479452055,24.288032231479335,0.9881278538812784,0.7633136094674556,7.816168327796235,18.272425249169434,1183,903,49.30713210387046,0.7452229299363057
0.0,0,hard,FCFS,6,None,72,26.476712328767125,4.517679210231528,0.9885844748858449,0.9543010752688172,7.835680751173709,19.906103286384973,1116,1065,10.701013537129986,0.9496544916090819
0.0,0,hard,FCFS,6,None,48,99.81369863013698,15.695807078511788,0.984474885844749,0.7785651018600531,7.6552901023890785,13.083048919226393,1129,879,34.158671174257066,0.7663551401869159
0.0,0,hard,FCFS,6,None,47,109.43835616438356,17.941720271865023,0.989041095890411,0.8109540636042403,7.708061002178649,14.052287581699346,1132,918,38.57340638033181,0.7979225684608121
0.0,0,hard,FCFS,6,None,77,2.756164383561644,0.42842066544161705,0.8625570776255709,0.9898819561551433,7.904599659284497,21.465076660988075,1186,1174,2.4370535817808654,0.9891205802357208
0.0,0,hard,FCFS,6,None,63,69.0986301369863,10.962448546017809,0.9913242009132421,0.8982758620689655,7.90978886756238,21.78502879078695,1160,1042,23.936945144272403,0.8906394810009268
0.0,0,hard,FCFS,6,None,70,37.56438356164384,6.30415161872819,0.9780821917808219,0.9573712255772646,7.7810760667903525,17.90352504638219,1126,1078,14.326187409228794,0.9538017324350336
0.0,0,hard,FCFS,6,None,50,108.77534246575343,17.140125598469808,0.9954337899543378,0.7898363479758829,7.787350054525627,16.13958560523446,1161,917,36.57558543871677,0.7744916820702403
0.0,0,hard,FCFS,6,None,76,13.186301369863013,1.976759430391687,0.9607305936073058,0.977850697292863,7.893456375838926,19.630872483221477,1219,1192,5.679892285043262,0.9762532981530343
0.0,0,hard,FCFS,6,None,58,94.65479452054795,15.227806979336695,0.9899543378995435,0.8040780141843972,7.710033076074972,13.561190738699008,1128,907,31.9559599132799,0.790521327014218
0.0,0,hard,FCFS,6,None,79,13.832876712328767,2.1947932964593857,0.9022831050228312,0.9733210671573137,7.897920604914934,20.888468809073725,1087,1058,6.517666041539333,0.9709418837675351
0.0,0,hard,FCFS,6,None,64,87.58082191780822,14.477559842587771,0.9885844748858449,0.859375,7.870707070707071,20.606060606060606,1152,990,30.785575437748367,0.8491620111731844
0.0,0,hard,FCFS,6,None,43,155.9808219178082,25.352974365417168,0.9940639269406392,0.7551903114186851,7.783505154639175,16.83848797250859,1156,873,52.38868645558998,0.7342723004694836
0.0,0,hard,FCFS,6,None,85,9.301369863013699,1.4898905625690482,0.9114155251141551,0.98014440433213,7.785451197053407,17.311233885819522,1108,1086,4.871234265913036,0.9789069990412272
0.0,0,hard,FCFS,6,None,33,200.4191780821918,32.979041326828934,0.9922374429223744,0.6723695466210436,7.690839694656488,13.613231552162846,1169,786,67.54277466010363,0.6456984273820536
0.0,0,hard,FCFS,6,None,82,30.60821917808219,4.959424654694705,0.9456621004566209,0.977538185085355,7.813419117647059,17.738970588235297,1113,1088,12.048261872202529,0.9757281553398058
0.0,0,hard,FCFS,6,None,90,3.1506849315068495,0.4811884489071118,0.8447488584474887,0.9802405498281787,7.8632778264680105,20.070113935144608,1164,1141,2.5175387739026838,0.9787626962142197
0.0,0,hard,FCFS,6,None,60,121.13150684931507,20.42340409127159,0.9917808219178083,0.8040780141843972,7.781697905181918,17.5303197353914,1128,907,42.50252918853283,0.7856450048496605
0.0,0,hard,FCFS,6,None,91,4.147945205479452,0.5937834674097152,0.830593607305936,0.9862306368330465,7.817626527050611,19.458987783595116,1162,1146,2.868992879033558,0.985280588776449
0.0,0,hard,FCFS,6,None,89,19.676712328767124,3.1410242811386766,0.9739726027397261,0.9930974978429681,7.8062554300608165,18.505647263249354,1159,1151,8.061730521234473,0.9925581395348837
0.0,0,hard,FCFS,6,None,95,6.876712328767123,1.1750998798929453,0.9082191780821918,0.9730700179533214,7.9381918819188195,23.70848708487085,1114,1084,4.064046281309868,0.9710982658959537
0.0,0,hard,FCFS,6,None,93,11.41095890410959,1.703835304350909,0.915068493150685,0.992430613961312,7.932203389830509,22.203389830508474,1189,1180,5.19982720505191,0.9918772563176895
0.0,0,hard,FCFS,6,None,74,95.38630136986302,14.953079357700991,0.9712328767123287,0.8241852487135506,7.77315296566077,18.210197710718003,1166,961,32.14862265365139,0.8117539026629935
0.0,0,hard,FCFS,6,None,99,3.4383561643835616,0.5181129431301075,0.815068493150685,0.9937444146559428,7.954136690647482,24.01079136690647,1119,1112,2.7187027459237036,0.9932692307692308
0.0,0,hard,FCFS,6,None,81,63.48219178082192,9.902371043240526,0.989041095890411,0.8965811965811966,7.7893231649189705,17.731172545281222,1170,1049,21.708005931461447,0.8886844526218951
0.0,0,hard,FCFS,6,None,98,7.684931506849315,1.2706270895555851,0.9009132420091325,0.9908424908424909,7.775415896487985,17.56007393715342,1092,1082,4.368314653714694,0.9901380670611439
0.0,0,hard,FCFS,6,None,84,57.74520547945205,9.160277638470703,0.9534246575342465,0.9591304347826087,7.868540344514959,21.75883952855847,1150,1103,20.574678067526683,0.9562383612662942
0.0,0,hard,FCFS,7,None,4,3.2246575342465755,0.5320922090715307,0.8457925636007828,0.9698681732580038,7.828155339805825,17.766990291262136,1062,1030,3.004326207558347,0.967280163599182
0.0,0,hard,FCFS,7,None,5,2.276712328767123,0.3472052256118877,0.8078277886497065,0.9930434782608696,7.957092819614711,24.605954465849383,1150,1142,2.500087729986188,0.9924741298212606
0.0,0,hard,FCFS,6,None,94,47.26301369863014,7.848235042747509,0.9931506849315068,0.9667250437828371,7.749094202898551,16.938405797101453,1142,1104,17.426015371549017,0.9636015325670498
0.0,0,hard,FCFS,7,None,7,3.1315068493150684,0.4294972896692348,0.7698630136986301,0.9946666666666667,7.957104557640751,23.056300268096518,1125,1119,2.755317924723907,0.9942528735632183
0.0,0,hard,FCFS,6,None,97,36.84109589041096,5.731461844475509,0.9525114155251142,0.9846022241231822,7.850564726324935,19.895742832319723,1169,1151,13.388414580192494,0.9836363636363636
0.0,0,hard,FCFS,7,None,2,19.695890410958903,2.8998409891163894,0.9639921722113504,0.9782790309106099,7.910333048676345,21.178479931682325,1197,1171,8.051280445590196,0.9768683274021353
0.0,0,hard,FCFS,7,None,1,25.54794520547945,4.176310251055217,0.9843444227005872,0.9628349178910977,7.863554757630162,20.64631956912029,1157,1114,10.325231589145357,0.9600371747211895
0.0,0,hard,FCFS,7,None,9,1.558904109589041,0.2270218488871987,0.7432485322896282,0.9873760144274121,7.910502283105023,23.105022831050228,1109,1095,2.211544558910856,0.9866793529971456
0.0,0,hard,FCFS,6,None,83,92.36164383561643,15.815470562058522,0.9817351598173517,0.8450184501845018,7.762008733624454,15.174672489082969,1084,916,33.99782693512991,0.83399209486166
0.0,0,hard,FCFS,7,None,11,2.328767123287671,0.3512246142928096,0.7933463796477495,0.9878787878787879,7.971954425942156,24.627519719544257,1155,1141,2.469712153208115,0.987037037037037
0.0,0,hard,FCFS,7,None,10,2.6904109589041094,0.3879135519445341,0.8277886497064578,0.9882154882154882,7.89267461669506,21.976149914821125,1188,1174,2.5900814913163743,0.9873646209386282
0.0,0,hard,FCFS,6,None,75,142.27945205479452,24.192051581486496,0.9931506849315068,0.7219690063810392,7.642676767676767,12.878787878787879,1097,792,49.370892874926106,0.6992110453648915
0.0,0,hard,FCFS,7,None,8,10.717808219178082,1.531514852928986,0.8567514677103718,0.9937444146559428,7.960431654676259,23.741007194244606,1119,1112,5.449937348414561,0.9931972789115646
0.0,0,hard,FCFS,6,None,100,40.64931506849315,6.66440863411511,0.978538812785388,0.9052823315118397,7.8420523138833,17.203219315895367,1098,994,15.262872280704713,0.8989310009718173
0.0,0,hard,FCFS,6,None,78,114.0986301369863,19.23442189506486,0.9881278538812786,0.8485113835376532,7.722394220846233,14.860681114551083,1142,969,40.724969393309664,0.8342911877394636
0.0,0,hard,FCFS,7,None,13,1.9123287671232876,0.27298708449443476,0.7949119373776907,0.9939236111111112,7.901310043668122,20.69868995633188,1152,1145,2.3339731997353015,0.9935602575896965
0.0,0,hard,FCFS,7,None,12,4.841095890410959,0.8263889532353333,0.8767123287671232,0.9904030710172744,7.7810077519379846,15.310077519379844,1042,1032,3.820553296324987,0.9896049896049897
0.0,0,hard,FCFS,6,None,80,120.44657534246575,19.413341124571,0.9922374429223745,0.8317757009345794,7.675178753830439,13.278855975485188,1177,979,41.00491875318061,0.816836262719704
0.0,0,hard,FCFS,7,None,6,31.235616438356164,5.253489130986801,0.9753424657534246,0.9595426561125769,7.910174152153987,22.18148487626031,1137,1091,12.242205035148999,0.9565217391304348
0.0,0,hard,FCFS,7,None,15,1.3315068493150686,0.1579134991970446,0.687279843444227,0.9939965694682675,7.911130284728214,22.17428817946506,1166,1159,1.9254576867430357,0.9935424354243543
0.0,0,hard,FCFS,7,None,16,1.7178082191780821,0.27098300253517915,0.765166340508806,0.9910071942446043,7.909255898366606,21.960072595281304,1112,1102,2.324293167241022,0.9903474903474904
0.0,0,hard,FCFS,6,None,96,83.68219178082192,14.008726560340467,0.980365296803653,0.8389982110912343,7.76226012793177,15.245202558635395,1118,938,29.62088117564865,0.8274209012464045
0.0,0,hard,FCFS,7,None,18,4.720547945205479,0.7129671799888048,0.8767123287671232,0.9888888888888889,7.897147796024201,20.484010371650818,1170,1157,3.3827669102888134,0.9880073800738007
0.0,0,hard,FCFS,7,None,17,8.906849315068493,1.303674775509817,0.899412915851272,0.9475524475524476,7.9012915129151295,20.940959409594097,1144,1084,4.671873597875717,0.9432355723746452
0.0,0,hard,FCFS,7,None,24,2.4328767123287673,0.361500734692861,0.7581213307240703,0.9944700460829493,7.801668211306765,17.794253938832256,1085,1079,2.594606897013526,0.9939148073022313
0.0,0,hard,FCFS,7,None,14,16.246575342465754,2.40388996851072,0.9221135029354207,0.980849292256453,7.942275042444821,24.363327674023765,1201,1178,6.91323894670509,0.9793351302785265
0.0,0,hard,FCFS,6,None,87,118.74794520547945,19.312160260513455,0.9858447488584476,0.7817083692838654,7.69205298013245,15.121412803532008,1159,906,40.50945095445078,0.7676767676767676
0.0,0,hard,FCFS,7,None,20,9.232876712328768,1.4603492682788894,0.8908023483365948,0.9886561954624782,7.897616946160635,20.653133274492497,1146,1133,4.934435579800933,0.9878048780487805
0.0,0,hard,FCFS,7,None,26,4.50958904109589,0.7002971425105002,0.8708414872798433,0.9892952720785013,7.874661857529306,21.009918845807036,1121,1109,3.4295567773802222,0.9885167464114832
0.0,0,hard,FCFS,7,None,23,4.153424657534247,0.5770951979568245,0.8536203522504892,0.9867439933719967,8.00335852225021,26.196473551637283,1207,1191,3.0324162700349175,0.9858156028368794
0.0,0,hard,FCFS,7,None,21,9.219178082191782,1.2489552078566912,0.877495107632094,0.9911075181891673,7.858890701468189,21.288743882544857,1237,1226,4.531601781145967,0.9902998236331569
0.0,0,hard,FCFS,7,None,29,0.9041095890410958,0.133168789996035,0.694716242661448,0.9918478260869565,7.941552511415525,22.831050228310502,1104,1095,1.8957344781375103,0.9912451361867705
0.0,0,hard,FCFS,7,None,28,4.010958904109589,0.6235824166058647,0.8481409001956947,0.9928762243989314,7.910313901345291,22.51121076233184,1123,1115,3.2069199680956286,0.9922630560928434
0.0,0,hard,FCFS,7,None,25,12.43013698630137,1.8461047510551054,0.9131115459882583,0.9882845188284519,7.809483488569009,19.22099915325995,1195,1181,5.756320752402531,0.9873417721518988
0.0,0,hard,FCFS,6,None,92,122.5013698630137,20.198819166433033,0.9945205479452055,0.7522045855379189,7.708089097303635,13.833528722157096,1134,853,42.32717194972509,0.7331433998100665
0.0,0,hard,FCFS,6,None,86,139.46849315068494,22.367199360929668,0.9913242009132421,0.7474137931034482,7.690888119953864,11.649365628604386,1160,867,46.44784351841571,0.7294552169898431
0.0,0,hard,FCFS,7,None,31,5.446575342465754,0.8009099476788446,0.8465753424657534,0.9896013864818024,7.923817863397548,23.117338003502624,1154,1142,3.5904052634526145,0.9888991674375578
0.0,0,hard,FCFS,7,None,34,2.734246575342466,0.39791054531925035,0.7608610567514675,0.992626728110599,7.837511606313835,19.870009285051065,1085,1077,2.702858181138048,0.9920556107249255
0.0,0,hard,FCFS,6,None,88,144.34794520547945,22.040634128343147,0.9917808219178083,0.7726161369193154,7.858649789029536,20.042194092827003,1227,948,45.55412303121766,0.7546174142480211
0.0,0,hard,FCFS,7,None,32,3.3917808219178083,0.47956155538007705,0.8281800391389431,0.9959016393442623,7.818106995884774,18.60082304526749,1220,1215,2.7516147127875845,0.9955516014234875
0.0,0,hard,FCFS,7,None,30,12.805479452054794,2.0865391188640174,0.9056751467710371,0.9882032667876588,7.793388429752066,19.100091827364558,1102,1089,6.349901589683475,0.9874031007751938
0.0,0,hard,FCFS,7,None,22,29.95068493150685,4.872232447288911,0.9522504892367906,0.9788172992056487,7.8584310189359785,19.206492335437332,1133,1109,11.93389536862394,0.9775491113189897
0.0,0,hard,FCFS,7,None,3,103.58356164383562,15.973762416567013,0.9596868884540117,0.7891513560804899,7.647450110864745,11.751662971175165,1143,902,35.55628463915465,0.780309936189608
0.0,0,hard,FCFS,7,None,27,31.18082191780822,5.076333249439596,0.9667318982387476,0.9706666666666667,7.892857142857143,20.51282051282051,1125,1092,12.417548638668585,0.9686311787072244
0.0,0,hard,FCFS,7,None,37,1.9315068493150684,0.28698980517637246,0.7984344422700588,0.9947871416159861,7.778165938864629,15.633187772925766,1151,1145,2.35807703597026,0.9943767572633552
0.0,0,hard,FCFS,7,None,40,0.9095890410958904,0.14069433112836538,0.7287671232876712,0.9963031423290203,7.840445269016698,17.996289424860855,1082,1078,2.02884627480268,0.996078431372549
0.0,0,hard,FCFS,7,None,19,46.33424657534247,7.41477255274057,0.9921722113502934,0.9451013513513513,7.882037533512064,20.464700625558535,1184,1119,16.740607303153645,0.9400921658986175
0.0,0,hard,FCFS,7,None,36,6.041095890410959,0.8623091555301122,0.8465753424657534,0.9928825622775801,7.871863799283154,20.519713261648747,1124,1116,3.8665461729596733,0.9923882017126546
0.0,0,hard,FCFS,7,None,39,3.350684931506849,0.478702575468557,0.7992172211350294,0.9867957746478874,7.855486173059768,19.714540588760038,1136,1121,2.875703377724176,0.9857685009487666
0.0,0,hard,FCFS,7,None,42,3.4054794520547946,0.5150148799107959,0.7996086105675148,0.9962894248608535,7.937616387337058,23.18435754189944,1078,1074,3.0309991320469862,0.995995995995996
0.0,0,hard,FCFS,7,None,41,4.6657534246575345,0.7364427742245494,0.8508806262230919,0.9905838041431262,7.873574144486692,19.676806083650195,1062,1052,3.6047361138311342,0.9898167006109979
0.0,0,hard,FCFS,7,None,44,1.6027397260273972,0.24896771072876572,0.7573385518590998,0.9938488576449912,7.937223695844385,22.988505747126435,1138,1131,2.1917727484040976,0.9933142311365807
0.0,0,hard,FCFS,7,None,48,1.4383561643835616,0.2214144130913431,0.8078277886497065,0.9867139061116031,7.975763016157989,23.788150807899466,1129,1114,2.260694376852755,0.985981308411215
0.0,0,hard,FCFS,7,None,49,2.3534246575342466,0.3449765020029732,0.7710371819960862,0.993891797556719,7.898156277436348,21.422300263388937,1146,1139,2.452663724737717,0.9934701492537313
0.0,0,hard,FCFS,7,None,46,11.238356164383562,1.7765977257606291,0.9088062622309198,0.9901079136690647,7.925522252497729,23.79654859218892,1112,1101,5.7735897624371155,0.9893924783027965
0.0,0,hard,FCFS,7,None,45,14.323287671232876,2.219331642144806,0.9275929549902152,0.9888123924268503,7.822454308093994,19.40818102697998,1162,1149,6.537024641912099,0.9882032667876588
